year,haul_date,species,fmp_area,extrapolated_weight
2021,2021-04-26T08:00:00Z,307,GOA,13.8
2021,2021-04-26T08:00:00Z,307,GOA,17.25
2021,2021-03-09T09:00:00Z,307,GOA,NA
2021,2021-03-09T09:00:00Z,307,GOA,NA
2021,2021-03-09T09:00:00Z,307,GOA,NA
2021,2021-03-09T09:00:00Z,307,GOA,NA
2021,2021-03-14T09:00:00Z,307,GOA,NA
2021,2021-03-14T09:00:00Z,307,GOA,NA
2021,2021-03-14T09:00:00Z,307,GOA,NA
2021,2021-03-14T09:00:00Z,307,GOA,NA
2021,2021-04-20T08:00:00Z,307,GOA,68.57
2021,2021-04-20T08:00:00Z,307,GOA,8.4
2021,2021-04-16T08:00:00Z,307,GOA,25.5
2021,2021-04-16T08:00:00Z,307,GOA,38.4
2021,2021-04-17T08:00:00Z,307,GOA,70.08
2021,2021-04-17T08:00:00Z,307,GOA,68.24
2021,2021-04-18T08:00:00Z,307,GOA,28.97
2021,2021-04-18T08:00:00Z,307,GOA,22.53
2021,2021-04-19T08:00:00Z,307,GOA,18.9
2021,2021-04-19T08:00:00Z,307,GOA,66
2021,2021-04-19T08:00:00Z,307,GOA,144.06
2021,2021-04-15T08:00:00Z,307,GOA,25.44
2021,2021-11-13T09:00:00Z,307,GOA,243.65
2021,2021-11-13T09:00:00Z,307,GOA,155.5
2021,2021-11-13T09:00:00Z,307,GOA,197.12
2021,2021-11-14T09:00:00Z,307,GOA,52.4
2021,2021-08-03T08:00:00Z,307,GOA,NA
2021,2021-04-28T08:00:00Z,307,GOA,17.28
2021,2021-09-27T08:00:00Z,307,GOA,NA
2021,2021-09-27T08:00:00Z,307,GOA,44.1
2021,2021-09-27T08:00:00Z,307,GOA,48.24
2021,2021-07-27T08:00:00Z,307,GOA,NA
2021,2021-07-27T08:00:00Z,307,GOA,13.8
2021,2021-08-20T08:00:00Z,307,GOA,11.7
2021,2021-08-20T08:00:00Z,307,GOA,39.09
2021,2021-08-20T08:00:00Z,307,GOA,39.6
2021,2021-08-22T08:00:00Z,307,GOA,32
2021,2021-08-22T08:00:00Z,307,GOA,34.2
2021,2021-09-14T08:00:00Z,307,GOA,8.4
2021,2021-08-22T08:00:00Z,307,GOA,96
2021,2021-08-22T08:00:00Z,307,GOA,161.54
2021,2021-08-23T08:00:00Z,307,GOA,48.75
2021,2021-09-19T08:00:00Z,307,GOA,49.37
2021,2021-09-19T08:00:00Z,307,GOA,71.4
2021,2021-09-19T08:00:00Z,307,GOA,11.5
2021,2021-09-25T08:00:00Z,307,GOA,38.16
2021,2021-09-25T08:00:00Z,307,GOA,39.83
2021,2021-09-26T08:00:00Z,307,GOA,37.72
2021,2021-03-05T09:00:00Z,307,GOA,561.18
2021,2021-10-06T08:00:00Z,307,GOA,31.46
2021,2021-05-21T08:00:00Z,307,GOA,38.71
2021,2021-07-16T08:00:00Z,307,GOA,14.85
2021,2021-10-07T08:00:00Z,307,GOA,210.58
2021,2021-08-23T08:00:00Z,307,GOA,121.5
2021,2021-08-23T08:00:00Z,307,GOA,30.4
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-06-01T08:00:00Z,307,GOA,1.45
2021,2021-06-04T08:00:00Z,307,GOA,7.64
2021,2021-12-04T09:00:00Z,307,GOA,NA
2021,2021-06-04T08:00:00Z,307,GOA,45.95
2021,2021-12-04T09:00:00Z,307,GOA,NA
2021,2021-06-01T08:00:00Z,307,GOA,5.2
2021,2021-06-18T08:00:00Z,307,GOA,4.92
2021,2021-06-18T08:00:00Z,307,GOA,67.13
2021,2021-10-14T08:00:00Z,307,GOA,48
2021,2021-10-12T08:00:00Z,307,GOA,36.98
2021,2021-10-13T08:00:00Z,307,GOA,159.34
2021,2021-07-09T08:00:00Z,307,GOA,363.58
2021,2021-05-17T08:00:00Z,307,GOA,NA
2021,2021-05-05T08:00:00Z,307,GOA,NA
2021,2021-05-06T08:00:00Z,307,GOA,NA
2021,2021-05-06T08:00:00Z,307,GOA,NA
2021,2021-05-06T08:00:00Z,307,GOA,NA
2021,2021-07-07T08:00:00Z,307,GOA,36.57
2021,2021-07-07T08:00:00Z,307,GOA,39.67
2021,2021-07-07T08:00:00Z,307,GOA,553.33
2021,2021-07-07T08:00:00Z,307,GOA,666.93
2021,2021-07-08T08:00:00Z,307,GOA,462.28
2021,2021-07-11T08:00:00Z,307,GOA,336.15
2021,2021-07-11T08:00:00Z,307,GOA,434.42
2021,2021-07-13T08:00:00Z,307,GOA,305.3
2021,2021-07-14T08:00:00Z,307,GOA,49.59
2021,2021-07-14T08:00:00Z,307,GOA,4523.96
2021,2021-07-14T08:00:00Z,307,GOA,474.12
2021,2021-07-15T08:00:00Z,307,GOA,303.28
2021,2021-07-16T08:00:00Z,307,GOA,749.46
2021,2021-07-16T08:00:00Z,307,GOA,761.28
2021,2021-07-17T08:00:00Z,307,GOA,127.98
2021,2021-07-17T08:00:00Z,307,GOA,361.72
2021,2021-07-17T08:00:00Z,307,GOA,192.41
2021,2021-07-03T08:00:00Z,307,GOA,638.48
2021,2021-07-05T08:00:00Z,307,GOA,250.66
2021,2021-07-05T08:00:00Z,307,GOA,396.87
2021,2021-07-06T08:00:00Z,307,GOA,264.75
2021,2021-07-06T08:00:00Z,307,GOA,315.27
2021,2021-07-06T08:00:00Z,307,GOA,2750.29
2021,2021-07-23T08:00:00Z,307,GOA,40.86
2021,2021-07-23T08:00:00Z,307,GOA,334.86
2021,2021-07-23T08:00:00Z,307,GOA,134.05
2021,2021-07-24T08:00:00Z,307,GOA,1786.76
2021,2021-07-24T08:00:00Z,307,GOA,3638.51
2021,2021-08-03T08:00:00Z,307,GOA,85.36
2021,2021-08-23T08:00:00Z,307,GOA,20.75
2021,2021-08-30T08:00:00Z,307,GOA,16.57
2021,2021-08-08T08:00:00Z,307,GOA,3187.58
2021,2021-08-08T08:00:00Z,307,GOA,1656.9
2021,2021-08-08T08:00:00Z,307,GOA,48.91
2021,2021-08-10T08:00:00Z,307,GOA,169.17
2021,2021-08-10T08:00:00Z,307,GOA,186.27
2021,2021-08-15T08:00:00Z,307,GOA,1086.47
2021,2021-09-09T08:00:00Z,307,GOA,23.56
2021,2021-09-11T08:00:00Z,307,GOA,44.78
2021,2021-09-11T08:00:00Z,307,GOA,41.36
2021,2021-12-04T09:00:00Z,307,GOA,8.7
