Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_re_2021.dat 2029 0.782226 0.782226 0.782226 6.98251 0.0459618 22.3095
6 Model_1_goa_re_2021.dat 2030 0.761712 0.761712 0.761712 6.79504 0.0459618 21.9635
6 Model_1_goa_re_2021.dat 2031 0.742653 0.742653 0.742653 6.62134 0.0459618 21.6277
6 Model_1_goa_re_2021.dat 2032 0.726416 0.726416 0.726416 6.45639 0.0459618 21.3849
6 Model_1_goa_re_2021.dat 2033 0.712949 0.712949 0.712949 6.31052 0.0459618 21.1426
6 Model_1_goa_re_2021.dat 2034 0.702274 0.702274 0.702274 6.1828 0.0459618 20.9044
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0178
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459618 25.3563
6 Model_1_goa_re_2021.dat 2024 0.885188 0.885188 0.885188 8.02813 0.0459618 24.7558
6 Model_1_goa_re_2021.dat 2025 0.869921 0.869921 0.869921 7.80221 0.0459618 24.1714
6 Model_1_goa_re_2021.dat 2026 0.864881 0.864881 0.864881 7.58955 0.0459618 23.6249
6 Model_1_goa_re_2021.dat 2027 0.834361 0.834361 0.834361 7.38179 0.0459618 23.0975
6 Model_1_goa_re_2021.dat 2028 0.805413 0.805413 0.805413 7.17874 0.0459618 22.5883
6 Model_1_goa_re_2021.dat 2029 0.781636 0.781636 0.781636 6.9819 0.0459618 22.1131
6 Model_1_goa_re_2021.dat 2030 0.761093 0.761093 0.761093 6.79346 0.0459618 21.6664
6 Model_1_goa_re_2021.dat 2031 0.74204 0.74204 0.74204 6.61803 0.0459618 21.2583
6 Model_1_goa_re_2021.dat 2032 0.725694 0.725694 0.725694 6.44984 0.0459618 20.8593
6 Model_1_goa_re_2021.dat 2033 0.711669 0.711669 0.711669 6.2987 0.0459618 20.4815
6 Model_1_goa_re_2021.dat 2034 0.698802 0.698802 0.698802 6.16429 0.0459618 20.1374
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0405
6 Model_1_goa_re_2021.dat 2023 0.910866 0.910866 0.910866 8.27881 0.0459618 25.3546
6 Model_1_goa_re_2021.dat 2024 0.885193 0.885193 0.885193 8.02813 0.0459618 24.7255
6 Model_1_goa_re_2021.dat 2025 0.869936 0.869936 0.869936 7.80221 0.0459618 24.1357
6 Model_1_goa_re_2021.dat 2026 0.86492 0.86492 0.86492 7.5896 0.0459618 23.5912
6 Model_1_goa_re_2021.dat 2027 0.834428 0.834428 0.834428 7.38182 0.0459618 23.1201
6 Model_1_goa_re_2021.dat 2028 0.805438 0.805438 0.805438 7.17876 0.0459618 22.6854
6 Model_1_goa_re_2021.dat 2029 0.781373 0.781373 0.781373 6.98217 0.0459618 22.289
6 Model_1_goa_re_2021.dat 2030 0.760519 0.760519 0.760519 6.79403 0.0459618 21.9209
6 Model_1_goa_re_2021.dat 2031 0.741774 0.741774 0.741774 6.61854 0.0459618 21.6112
6 Model_1_goa_re_2021.dat 2032 0.726434 0.726434 0.726434 6.45025 0.0459618 21.3437
6 Model_1_goa_re_2021.dat 2033 0.714032 0.714032 0.714032 6.2982 0.0459618 21.104
6 Model_1_goa_re_2021.dat 2034 0.703209 0.703209 0.703209 6.16239 0.0459618 20.8716
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945656 0.945656 0.945656 8.53718 0.0459617 26.1294
6 Model_1_goa_re_2021.dat 2023 0.910875 0.910875 0.910875 8.27881 0.0459618 25.5348
6 Model_1_goa_re_2021.dat 2024 0.88523 0.88523 0.88523 8.02813 0.0459618 24.9796
6 Model_1_goa_re_2021.dat 2025 0.870074 0.870074 0.870074 7.80221 0.0459618 24.5016
6 Model_1_goa_re_2021.dat 2026 0.865353 0.865353 0.865353 7.58983 0.0459618 24.0285
6 Model_1_goa_re_2021.dat 2027 0.835567 0.835567 0.835567 7.38241 0.0459618 23.5664
6 Model_1_goa_re_2021.dat 2028 0.807795 0.807795 0.807795 7.18008 0.0459618 23.1553
6 Model_1_goa_re_2021.dat 2029 0.784838 0.784838 0.784838 6.98593 0.0459618 22.8048
6 Model_1_goa_re_2021.dat 2030 0.764194 0.764194 0.764194 6.8036 0.0459618 22.4622
6 Model_1_goa_re_2021.dat 2031 0.745031 0.745031 0.745031 6.63867 0.0459618 22.1305
6 Model_1_goa_re_2021.dat 2032 0.729129 0.729129 0.729129 6.48951 0.0459618 21.879
6 Model_1_goa_re_2021.dat 2033 0.717704 0.717704 0.717704 6.36689 0.0459618 21.6313
6 Model_1_goa_re_2021.dat 2034 0.714486 0.714486 0.714486 6.26957 0.0459618 21.4106
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 25.9992
6 Model_1_goa_re_2021.dat 2023 0.910863 0.910863 0.910863 8.27881 0.0459618 25.3178
6 Model_1_goa_re_2021.dat 2024 0.885179 0.885179 0.885179 8.02813 0.0459618 24.663
6 Model_1_goa_re_2021.dat 2025 0.869889 0.869889 0.869889 7.80221 0.0459618 24.0263
6 Model_1_goa_re_2021.dat 2026 0.864775 0.864775 0.864775 7.5895 0.0459618 23.4705
6 Model_1_goa_re_2021.dat 2027 0.834066 0.834066 0.834066 7.38167 0.0459618 22.8977
6 Model_1_goa_re_2021.dat 2028 0.80475 0.80475 0.80475 7.17836 0.0459618 22.4047
6 Model_1_goa_re_2021.dat 2029 0.780489 0.780489 0.780489 6.98087 0.0459618 21.9886
6 Model_1_goa_re_2021.dat 2030 0.759529 0.759529 0.759529 6.791 0.0459618 21.5996
6 Model_1_goa_re_2021.dat 2031 0.740404 0.740404 0.740404 6.61239 0.0459618 21.2361
6 Model_1_goa_re_2021.dat 2032 0.724522 0.724522 0.724522 6.43812 0.0459618 20.9094
6 Model_1_goa_re_2021.dat 2033 0.710849 0.710849 0.710849 6.27755 0.0459618 20.584
6 Model_1_goa_re_2021.dat 2034 0.697074 0.697074 0.697074 6.12935 0.0459618 20.3165
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0194
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459618 25.3829
6 Model_1_goa_re_2021.dat 2024 0.885191 0.885191 0.885191 8.02813 0.0459618 24.7886
6 Model_1_goa_re_2021.dat 2025 0.869933 0.869933 0.869933 7.80221 0.0459618 24.2565
6 Model_1_goa_re_2021.dat 2026 0.864921 0.864921 0.864921 7.58955 0.0459618 23.7295
6 Model_1_goa_re_2021.dat 2027 0.834483 0.834483 0.834483 7.38186 0.0459618 23.2234
6 Model_1_goa_re_2021.dat 2028 0.805725 0.805725 0.805725 7.17887 0.0459618 22.8578
6 Model_1_goa_re_2021.dat 2029 0.78227 0.78227 0.78227 6.98231 0.0459618 22.5159
6 Model_1_goa_re_2021.dat 2030 0.762073 0.762073 0.762073 6.79455 0.0459618 22.2036
6 Model_1_goa_re_2021.dat 2031 0.743372 0.743372 0.743372 6.62063 0.0459618 21.9153
6 Model_1_goa_re_2021.dat 2032 0.727456 0.727456 0.727456 6.45568 0.0459618 21.6504
6 Model_1_goa_re_2021.dat 2033 0.714223 0.714223 0.714223 6.31057 0.0459618 21.4375
6 Model_1_goa_re_2021.dat 2034 0.703446 0.703446 0.703446 6.1852 0.0459618 21.2027
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945656 0.945656 0.945656 8.53718 0.0459617 26.1239
6 Model_1_goa_re_2021.dat 2023 0.910874 0.910874 0.910874 8.27881 0.0459618 25.5108
6 Model_1_goa_re_2021.dat 2024 0.885228 0.885228 0.885228 8.02813 0.0459618 25.0334
6 Model_1_goa_re_2021.dat 2025 0.870068 0.870068 0.870068 7.80221 0.0459618 24.591
6 Model_1_goa_re_2021.dat 2026 0.865344 0.865344 0.865344 7.58981 0.0459618 24.2131
6 Model_1_goa_re_2021.dat 2027 0.83557 0.83557 0.83557 7.38235 0.0459618 23.8595
6 Model_1_goa_re_2021.dat 2028 0.807912 0.807912 0.807912 7.18015 0.0459618 23.5436
6 Model_1_goa_re_2021.dat 2029 0.785401 0.785401 0.785401 6.98603 0.0459618 23.2978
6 Model_1_goa_re_2021.dat 2030 0.765778 0.765778 0.765778 6.80379 0.0459618 23.0458
6 Model_1_goa_re_2021.dat 2031 0.74775 0.74775 0.74775 6.63984 0.0459618 22.799
6 Model_1_goa_re_2021.dat 2032 0.732568 0.732568 0.732568 6.49361 0.0459618 22.5608
6 Model_1_goa_re_2021.dat 2033 0.721489 0.721489 0.721489 6.37695 0.0459618 22.3107
6 Model_1_goa_re_2021.dat 2034 0.717769 0.717769 0.717769 6.29286 0.0459618 22.064
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.945655 8.53718 0.0459617 26.0444
6 Model_1_goa_re_2021.dat 2023 0.910867 0.910867 0.910867 8.27881 0.0459618 25.3763
6 Model_1_goa_re_2021.dat 2024 0.885197 0.885197 0.885197 8.02813 0.0459618 24.8133
6 Model_1_goa_re_2021.dat 2025 0.869954 0.869954 0.869954 7.80221 0.0459618 24.3412
6 Model_1_goa_re_2021.dat 2026 0.864986 0.864986 0.864986 7.58961 0.0459618 23.8967
6 Model_1_goa_re_2021.dat 2027 0.83464 0.83464 0.83464 7.38188 0.0459618 23.509
6 Model_1_goa_re_2021.dat 2028 0.806028 0.806028 0.806028 7.17903 0.0459618 23.1644
6 Model_1_goa_re_2021.dat 2029 0.782739 0.782739 0.782739 6.98299 0.0459618 22.8593
6 Model_1_goa_re_2021.dat 2030 0.763085 0.763085 0.763085 6.79606 0.0459618 22.5729
6 Model_1_goa_re_2021.dat 2031 0.745528 0.745528 0.745528 6.62359 0.0459618 22.2837
6 Model_1_goa_re_2021.dat 2032 0.730631 0.730631 0.730631 6.46222 0.0459618 22.0243
6 Model_1_goa_re_2021.dat 2033 0.717954 0.717954 0.717954 6.32325 0.0459618 21.8141
6 Model_1_goa_re_2021.dat 2034 0.707415 0.707415 0.707415 6.20928 0.0459618 21.5885
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0208
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459618 25.3707
6 Model_1_goa_re_2021.dat 2024 0.88519 0.88519 0.88519 8.02813 0.0459618 24.7772
6 Model_1_goa_re_2021.dat 2025 0.86993 0.86993 0.86993 7.80221 0.0459618 24.2591
6 Model_1_goa_re_2021.dat 2026 0.864913 0.864913 0.864913 7.58955 0.0459618 23.775
6 Model_1_goa_re_2021.dat 2027 0.834458 0.834458 0.834458 7.38183 0.0459618 23.3158
6 Model_1_goa_re_2021.dat 2028 0.805671 0.805671 0.805671 7.17883 0.0459618 22.9062
6 Model_1_goa_re_2021.dat 2029 0.782212 0.782212 0.782212 6.98227 0.0459618 22.5389
6 Model_1_goa_re_2021.dat 2030 0.762204 0.762204 0.762204 6.79445 0.0459618 22.2041
6 Model_1_goa_re_2021.dat 2031 0.743966 0.743966 0.743966 6.62033 0.0459618 21.9103
6 Model_1_goa_re_2021.dat 2032 0.728459 0.728459 0.728459 6.4552 0.0459618 21.6263
6 Model_1_goa_re_2021.dat 2033 0.715039 0.715039 0.715039 6.31038 0.0459618 21.3544
6 Model_1_goa_re_2021.dat 2034 0.703083 0.703083 0.703083 6.18669 0.0459618 21.0851
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0323
6 Model_1_goa_re_2021.dat 2023 0.910866 0.910866 0.910866 8.27881 0.0459618 25.3853
6 Model_1_goa_re_2021.dat 2024 0.885194 0.885194 0.885194 8.02813 0.0459618 24.7787
6 Model_1_goa_re_2021.dat 2025 0.869943 0.869943 0.869943 7.80221 0.0459618 24.2388
6 Model_1_goa_re_2021.dat 2026 0.864949 0.864949 0.864949 7.58958 0.0459618 23.7313
6 Model_1_goa_re_2021.dat 2027 0.834536 0.834536 0.834536 7.38189 0.0459618 23.2364
6 Model_1_goa_re_2021.dat 2028 0.805776 0.805776 0.805776 7.17891 0.0459618 22.7967
6 Model_1_goa_re_2021.dat 2029 0.782186 0.782186 0.782186 6.9825 0.0459618 22.3935
6 Model_1_goa_re_2021.dat 2030 0.761799 0.761799 0.761799 6.79503 0.0459618 22.057
6 Model_1_goa_re_2021.dat 2031 0.743125 0.743125 0.743125 6.62122 0.0459618 21.7313
6 Model_1_goa_re_2021.dat 2032 0.72737 0.72737 0.72737 6.45624 0.0459618 21.4331
6 Model_1_goa_re_2021.dat 2033 0.714086 0.714086 0.714086 6.31077 0.0459618 21.1608
6 Model_1_goa_re_2021.dat 2034 0.702988 0.702988 0.702988 6.1846 0.0459618 20.9226
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0121
6 Model_1_goa_re_2021.dat 2023 0.910864 0.910864 0.910864 8.27881 0.0459618 25.3276
6 Model_1_goa_re_2021.dat 2024 0.885184 0.885184 0.885184 8.02813 0.0459618 24.6973
6 Model_1_goa_re_2021.dat 2025 0.869905 0.869905 0.869905 7.80221 0.0459618 24.0926
6 Model_1_goa_re_2021.dat 2026 0.864825 0.864825 0.864825 7.58953 0.0459618 23.5099
6 Model_1_goa_re_2021.dat 2027 0.834195 0.834195 0.834195 7.38171 0.0459618 22.9472
6 Model_1_goa_re_2021.dat 2028 0.805014 0.805014 0.805014 7.17852 0.0459618 22.4062
6 Model_1_goa_re_2021.dat 2029 0.780883 0.780883 0.780883 6.98138 0.0459618 21.9099
6 Model_1_goa_re_2021.dat 2030 0.760026 0.760026 0.760026 6.79204 0.0459618 21.4493
6 Model_1_goa_re_2021.dat 2031 0.740853 0.740853 0.740853 6.61462 0.0459618 21.0169
6 Model_1_goa_re_2021.dat 2032 0.72446 0.72446 0.72446 6.44275 0.0459618 20.608
6 Model_1_goa_re_2021.dat 2033 0.710231 0.710231 0.710231 6.2853 0.0459618 20.2184
6 Model_1_goa_re_2021.dat 2034 0.696524 0.696524 0.696524 6.14115 0.0459618 19.8679
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0427
6 Model_1_goa_re_2021.dat 2023 0.910867 0.910867 0.910867 8.27881 0.0459618 25.3802
6 Model_1_goa_re_2021.dat 2024 0.885196 0.885196 0.885196 8.02813 0.0459618 24.7782
6 Model_1_goa_re_2021.dat 2025 0.86995 0.86995 0.86995 7.80221 0.0459618 24.2442
6 Model_1_goa_re_2021.dat 2026 0.864967 0.864967 0.864967 7.58961 0.0459618 23.7174
6 Model_1_goa_re_2021.dat 2027 0.834574 0.834574 0.834574 7.38189 0.0459618 23.2431
6 Model_1_goa_re_2021.dat 2028 0.805814 0.805814 0.805814 7.17894 0.0459618 22.8213
6 Model_1_goa_re_2021.dat 2029 0.782149 0.782149 0.782149 6.98268 0.0459618 22.4539
6 Model_1_goa_re_2021.dat 2030 0.761714 0.761714 0.761714 6.79531 0.0459618 22.1442
6 Model_1_goa_re_2021.dat 2031 0.743136 0.743136 0.743136 6.62162 0.0459618 21.8779
6 Model_1_goa_re_2021.dat 2032 0.727514 0.727514 0.727514 6.45705 0.0459618 21.6296
6 Model_1_goa_re_2021.dat 2033 0.714685 0.714685 0.714685 6.31164 0.0459618 21.4249
6 Model_1_goa_re_2021.dat 2034 0.704505 0.704505 0.704505 6.18554 0.0459618 21.2356
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.945655 8.53718 0.0459617 26.0457
6 Model_1_goa_re_2021.dat 2023 0.910868 0.910868 0.910868 8.27881 0.0459618 25.4085
6 Model_1_goa_re_2021.dat 2024 0.885199 0.885199 0.885199 8.02813 0.0459618 24.8062
6 Model_1_goa_re_2021.dat 2025 0.869962 0.869962 0.869962 7.80221 0.0459618 24.3263
6 Model_1_goa_re_2021.dat 2026 0.865011 0.865011 0.865011 7.58962 0.0459618 23.8364
6 Model_1_goa_re_2021.dat 2027 0.834702 0.834702 0.834702 7.38197 0.0459618 23.3781
6 Model_1_goa_re_2021.dat 2028 0.806131 0.806131 0.806131 7.17907 0.0459618 22.9524
6 Model_1_goa_re_2021.dat 2029 0.782763 0.782763 0.782763 6.98311 0.0459618 22.5903
6 Model_1_goa_re_2021.dat 2030 0.76262 0.76262 0.76262 6.7965 0.0459618 22.2664
6 Model_1_goa_re_2021.dat 2031 0.744307 0.744307 0.744307 6.62429 0.0459618 21.9572
6 Model_1_goa_re_2021.dat 2032 0.728774 0.728774 0.728774 6.46261 0.0459618 21.6993
6 Model_1_goa_re_2021.dat 2033 0.715603 0.715603 0.715603 6.32286 0.0459618 21.4559
6 Model_1_goa_re_2021.dat 2034 0.705456 0.705456 0.705456 6.20483 0.0459618 21.2205
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.945655 8.53718 0.0459617 26.0639
6 Model_1_goa_re_2021.dat 2023 0.910869 0.910869 0.910869 8.27881 0.0459618 25.4161
6 Model_1_goa_re_2021.dat 2024 0.885204 0.885204 0.885204 8.02813 0.0459618 24.8478
6 Model_1_goa_re_2021.dat 2025 0.86998 0.86998 0.86998 7.80221 0.0459618 24.2869
6 Model_1_goa_re_2021.dat 2026 0.865064 0.865064 0.865064 7.58966 0.0459618 23.7933
6 Model_1_goa_re_2021.dat 2027 0.834824 0.834824 0.834824 7.38201 0.0459618 23.3727
6 Model_1_goa_re_2021.dat 2028 0.806323 0.806323 0.806323 7.17927 0.0459618 22.9666
6 Model_1_goa_re_2021.dat 2029 0.782862 0.782862 0.782862 6.98345 0.0459618 22.6309
6 Model_1_goa_re_2021.dat 2030 0.762411 0.762411 0.762411 6.79736 0.0459618 22.3124
6 Model_1_goa_re_2021.dat 2031 0.743671 0.743671 0.743671 6.62612 0.0459618 22.0274
6 Model_1_goa_re_2021.dat 2032 0.728224 0.728224 0.728224 6.46553 0.0459618 21.756
6 Model_1_goa_re_2021.dat 2033 0.716378 0.716378 0.716378 6.32588 0.0459618 21.492
6 Model_1_goa_re_2021.dat 2034 0.708112 0.708112 0.708112 6.20827 0.0459618 21.255
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.024
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459618 25.3439
6 Model_1_goa_re_2021.dat 2024 0.885188 0.885188 0.885188 8.02813 0.0459618 24.7009
6 Model_1_goa_re_2021.dat 2025 0.869918 0.869918 0.869918 7.80221 0.0459618 24.0919
6 Model_1_goa_re_2021.dat 2026 0.864864 0.864864 0.864864 7.58956 0.0459618 23.4869
6 Model_1_goa_re_2021.dat 2027 0.834287 0.834287 0.834287 7.38177 0.0459618 22.9245
6 Model_1_goa_re_2021.dat 2028 0.80516 0.80516 0.80516 7.17861 0.0459618 22.4385
6 Model_1_goa_re_2021.dat 2029 0.780963 0.780963 0.780963 6.98167 0.0459618 21.9909
6 Model_1_goa_re_2021.dat 2030 0.759865 0.759865 0.759865 6.79275 0.0459618 21.6099
6 Model_1_goa_re_2021.dat 2031 0.740525 0.740525 0.740525 6.61589 0.0459618 21.251
6 Model_1_goa_re_2021.dat 2032 0.724315 0.724315 0.724315 6.44489 0.0459618 20.9858
6 Model_1_goa_re_2021.dat 2033 0.710961 0.710961 0.710961 6.28819 0.0459618 20.7275
6 Model_1_goa_re_2021.dat 2034 0.699226 0.699226 0.699226 6.14421 0.0459618 20.5383
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0236
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459618 25.3689
6 Model_1_goa_re_2021.dat 2024 0.88519 0.88519 0.88519 8.02813 0.0459618 24.7663
6 Model_1_goa_re_2021.dat 2025 0.86993 0.86993 0.86993 7.80221 0.0459618 24.1932
6 Model_1_goa_re_2021.dat 2026 0.864909 0.864909 0.864909 7.58956 0.0459618 23.6629
6 Model_1_goa_re_2021.dat 2027 0.834433 0.834433 0.834433 7.38183 0.0459618 23.1365
6 Model_1_goa_re_2021.dat 2028 0.805559 0.805559 0.805559 7.17881 0.0459618 22.6506
6 Model_1_goa_re_2021.dat 2029 0.781847 0.781847 0.781847 6.98213 0.0459618 22.2033
6 Model_1_goa_re_2021.dat 2030 0.761328 0.761328 0.761328 6.79409 0.0459618 21.8035
6 Model_1_goa_re_2021.dat 2031 0.742352 0.742352 0.742352 6.6193 0.0459618 21.4323
6 Model_1_goa_re_2021.dat 2032 0.726177 0.726177 0.726177 6.45232 0.0459618 21.0786
6 Model_1_goa_re_2021.dat 2033 0.712419 0.712419 0.712419 6.30326 0.0459618 20.733
6 Model_1_goa_re_2021.dat 2034 0.70031 0.70031 0.70031 6.17172 0.0459618 20.4107
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0276
6 Model_1_goa_re_2021.dat 2023 0.910866 0.910866 0.910866 8.27881 0.0459618 25.3638
6 Model_1_goa_re_2021.dat 2024 0.885191 0.885191 0.885191 8.02813 0.0459618 24.7697
6 Model_1_goa_re_2021.dat 2025 0.869933 0.869933 0.869933 7.80221 0.0459618 24.2239
6 Model_1_goa_re_2021.dat 2026 0.864917 0.864917 0.864917 7.58957 0.0459618 23.7021
6 Model_1_goa_re_2021.dat 2027 0.834453 0.834453 0.834453 7.38183 0.0459618 23.1798
6 Model_1_goa_re_2021.dat 2028 0.805605 0.805605 0.805605 7.17883 0.0459618 22.7192
6 Model_1_goa_re_2021.dat 2029 0.781945 0.781945 0.781945 6.98226 0.0459618 22.2906
6 Model_1_goa_re_2021.dat 2030 0.761603 0.761603 0.761603 6.79431 0.0459618 21.8917
6 Model_1_goa_re_2021.dat 2031 0.742913 0.742913 0.742913 6.6197 0.0459618 21.5059
6 Model_1_goa_re_2021.dat 2032 0.726837 0.726837 0.726837 6.45353 0.0459618 21.1716
6 Model_1_goa_re_2021.dat 2033 0.713016 0.713016 0.713016 6.30586 0.0459618 20.8879
6 Model_1_goa_re_2021.dat 2034 0.700993 0.700993 0.700993 6.17666 0.0459618 20.6299
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0036
6 Model_1_goa_re_2021.dat 2023 0.910863 0.910863 0.910863 8.27881 0.0459618 25.2946
6 Model_1_goa_re_2021.dat 2024 0.885178 0.885178 0.885178 8.02813 0.0459618 24.6382
6 Model_1_goa_re_2021.dat 2025 0.869884 0.869884 0.869884 7.80221 0.0459618 23.9993
6 Model_1_goa_re_2021.dat 2026 0.864757 0.864757 0.864757 7.58951 0.0459618 23.4106
6 Model_1_goa_re_2021.dat 2027 0.834004 0.834004 0.834004 7.38162 0.0459618 22.818
6 Model_1_goa_re_2021.dat 2028 0.80457 0.80457 0.80457 7.17828 0.0459618 22.2818
6 Model_1_goa_re_2021.dat 2029 0.780095 0.780095 0.780095 6.98075 0.0459618 21.828
6 Model_1_goa_re_2021.dat 2030 0.758997 0.758997 0.758997 6.79044 0.0459618 21.4075
6 Model_1_goa_re_2021.dat 2031 0.739852 0.739852 0.739852 6.61087 0.0459618 21.0221
6 Model_1_goa_re_2021.dat 2032 0.723743 0.723743 0.723743 6.43507 0.0459618 20.69
6 Model_1_goa_re_2021.dat 2033 0.709731 0.709731 0.709731 6.2713 0.0459618 20.417
6 Model_1_goa_re_2021.dat 2034 0.695462 0.695462 0.695462 6.11813 0.0459618 20.1594
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0241
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459618 25.3678
6 Model_1_goa_re_2021.dat 2024 0.885191 0.885191 0.885191 8.02813 0.0459618 24.7772
6 Model_1_goa_re_2021.dat 2025 0.869931 0.869931 0.869931 7.80221 0.0459618 24.2228
6 Model_1_goa_re_2021.dat 2026 0.864914 0.864914 0.864914 7.58956 0.0459618 23.6905
6 Model_1_goa_re_2021.dat 2027 0.834452 0.834452 0.834452 7.38183 0.0459618 23.2639
6 Model_1_goa_re_2021.dat 2028 0.805623 0.805623 0.805623 7.17884 0.0459618 22.8479
6 Model_1_goa_re_2021.dat 2029 0.782027 0.782027 0.782027 6.98223 0.0459618 22.4904
6 Model_1_goa_re_2021.dat 2030 0.761761 0.761761 0.761761 6.79425 0.0459618 22.1956
6 Model_1_goa_re_2021.dat 2031 0.743194 0.743194 0.743194 6.61998 0.0459618 21.9182
6 Model_1_goa_re_2021.dat 2032 0.727612 0.727612 0.727612 6.45408 0.0459618 21.7082
6 Model_1_goa_re_2021.dat 2033 0.714845 0.714845 0.714845 6.30707 0.0459618 21.5111
6 Model_1_goa_re_2021.dat 2034 0.70376 0.70376 0.70376 6.1801 0.0459618 21.3419
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0204
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459618 25.3736
6 Model_1_goa_re_2021.dat 2024 0.885191 0.885191 0.885191 8.02813 0.0459618 24.7992
6 Model_1_goa_re_2021.dat 2025 0.869931 0.869931 0.869931 7.80221 0.0459618 24.239
6 Model_1_goa_re_2021.dat 2026 0.864918 0.864918 0.864918 7.58955 0.0459618 23.7262
6 Model_1_goa_re_2021.dat 2027 0.834471 0.834471 0.834471 7.38184 0.0459618 23.2304
6 Model_1_goa_re_2021.dat 2028 0.805696 0.805696 0.805696 7.17889 0.0459618 22.7973
6 Model_1_goa_re_2021.dat 2029 0.782218 0.782218 0.782218 6.98226 0.0459618 22.3914
6 Model_1_goa_re_2021.dat 2030 0.762027 0.762027 0.762027 6.79443 0.0459618 22.0403
6 Model_1_goa_re_2021.dat 2031 0.743251 0.743251 0.743251 6.62045 0.0459618 21.7344
