Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_re_2021.dat 2033 0.712899 0.712899 0.712899 6.31267 0.0459618 20.9735
6 Model_1_goa_re_2021.dat 2034 0.703224 0.703224 0.703224 6.18695 0.0459618 20.7119
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944888 0.944888 0.944888 8.53009 0.0459618 26.061
6 Model_1_goa_re_2021.dat 2023 0.910151 0.910151 0.910151 8.27204 0.0459618 25.443
6 Model_1_goa_re_2021.dat 2024 0.884537 0.884537 0.884537 8.0217 0.0459618 24.893
6 Model_1_goa_re_2021.dat 2025 0.869375 0.869375 0.869375 7.79611 0.0459618 24.3729
6 Model_1_goa_re_2021.dat 2026 0.86456 0.86456 0.86456 7.58394 0.0459618 23.8704
6 Model_1_goa_re_2021.dat 2027 0.834513 0.834513 0.834513 7.37672 0.0459618 23.3732
6 Model_1_goa_re_2021.dat 2028 0.80633 0.80633 0.80633 7.17446 0.0459618 22.9039
6 Model_1_goa_re_2021.dat 2029 0.783196 0.783196 0.783196 6.97949 0.0459618 22.4782
6 Model_1_goa_re_2021.dat 2030 0.762795 0.762795 0.762795 6.79493 0.0459618 22.1546
6 Model_1_goa_re_2021.dat 2031 0.743656 0.743656 0.743656 6.62623 0.0459618 21.8788
6 Model_1_goa_re_2021.dat 2032 0.727274 0.727274 0.727274 6.47007 0.0459618 21.6472
6 Model_1_goa_re_2021.dat 2033 0.714444 0.714444 0.714444 6.33689 0.0459618 21.4525
6 Model_1_goa_re_2021.dat 2034 0.70708 0.70708 0.70708 6.22644 0.0459618 21.2817
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0203
6 Model_1_goa_re_2021.dat 2023 0.910146 0.910146 0.910146 8.27204 0.0459618 25.3517
6 Model_1_goa_re_2021.dat 2024 0.884518 0.884518 0.884518 8.0217 0.0459618 24.7356
6 Model_1_goa_re_2021.dat 2025 0.869308 0.869308 0.869308 7.79611 0.0459618 24.1917
6 Model_1_goa_re_2021.dat 2026 0.864344 0.864344 0.864344 7.58384 0.0459618 23.6927
6 Model_1_goa_re_2021.dat 2027 0.833938 0.833938 0.833938 7.37643 0.0459618 23.211
6 Model_1_goa_re_2021.dat 2028 0.805119 0.805119 0.805119 7.17374 0.0459618 22.7799
6 Model_1_goa_re_2021.dat 2029 0.781375 0.781375 0.781375 6.97764 0.0459618 22.4075
6 Model_1_goa_re_2021.dat 2030 0.760934 0.760934 0.760934 6.79024 0.0459618 22.0594
6 Model_1_goa_re_2021.dat 2031 0.742526 0.742526 0.742526 6.61601 0.0459618 21.7501
6 Model_1_goa_re_2021.dat 2032 0.727196 0.727196 0.727196 6.45016 0.0459618 21.459
6 Model_1_goa_re_2021.dat 2033 0.714284 0.714284 0.714284 6.30291 0.0459618 21.2123
6 Model_1_goa_re_2021.dat 2034 0.703195 0.703195 0.703195 6.17427 0.0459618 21.0195
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944886 0.944886 0.944886 8.53009 0.0459618 25.9836
6 Model_1_goa_re_2021.dat 2023 0.910144 0.910144 0.910144 8.27204 0.0459618 25.3437
6 Model_1_goa_re_2021.dat 2024 0.884511 0.884511 0.884511 8.0217 0.0459618 24.8146
6 Model_1_goa_re_2021.dat 2025 0.869284 0.869284 0.869284 7.79611 0.0459618 24.361
6 Model_1_goa_re_2021.dat 2026 0.864291 0.864291 0.864291 7.58375 0.0459618 23.9722
6 Model_1_goa_re_2021.dat 2027 0.833879 0.833879 0.833879 7.37635 0.0459618 23.6058
6 Model_1_goa_re_2021.dat 2028 0.805277 0.805277 0.805277 7.17377 0.0459618 23.2862
6 Model_1_goa_re_2021.dat 2029 0.782466 0.782466 0.782466 6.97747 0.0459618 23.0311
6 Model_1_goa_re_2021.dat 2030 0.763647 0.763647 0.763647 6.78999 0.0459618 22.8
6 Model_1_goa_re_2021.dat 2031 0.746535 0.746535 0.746535 6.61726 0.0459618 22.6559
6 Model_1_goa_re_2021.dat 2032 0.731605 0.731605 0.731605 6.45544 0.0459618 22.5226
6 Model_1_goa_re_2021.dat 2033 0.718063 0.718063 0.718063 6.31808 0.0459618 22.4108
6 Model_1_goa_re_2021.dat 2034 0.705205 0.705205 0.705205 6.20924 0.0459618 22.2898
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.014
6 Model_1_goa_re_2021.dat 2023 0.910146 0.910146 0.910146 8.27204 0.0459618 25.3806
6 Model_1_goa_re_2021.dat 2024 0.884521 0.884521 0.884521 8.0217 0.0459618 24.8348
6 Model_1_goa_re_2021.dat 2025 0.869318 0.869318 0.869318 7.79611 0.0459618 24.3261
6 Model_1_goa_re_2021.dat 2026 0.864388 0.864388 0.864388 7.58382 0.0459618 23.8405
6 Model_1_goa_re_2021.dat 2027 0.834097 0.834097 0.834097 7.37649 0.0459618 23.3862
6 Model_1_goa_re_2021.dat 2028 0.805593 0.805593 0.805593 7.17401 0.0459618 22.9917
6 Model_1_goa_re_2021.dat 2029 0.782487 0.782487 0.782487 6.97814 0.0459618 22.6289
6 Model_1_goa_re_2021.dat 2030 0.762711 0.762711 0.762711 6.79155 0.0459618 22.2866
6 Model_1_goa_re_2021.dat 2031 0.744308 0.744308 0.744308 6.61986 0.0459618 21.9788
6 Model_1_goa_re_2021.dat 2032 0.728355 0.728355 0.728355 6.45895 0.0459618 21.7066
6 Model_1_goa_re_2021.dat 2033 0.714983 0.714983 0.714983 6.32017 0.0459618 21.4784
6 Model_1_goa_re_2021.dat 2034 0.704339 0.704339 0.704339 6.20497 0.0459618 21.2916
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0338
6 Model_1_goa_re_2021.dat 2023 0.910149 0.910149 0.910149 8.27204 0.0459618 25.423
6 Model_1_goa_re_2021.dat 2024 0.884529 0.884529 0.884529 8.0217 0.0459618 24.8709
6 Model_1_goa_re_2021.dat 2025 0.869347 0.869347 0.869347 7.79611 0.0459618 24.3604
6 Model_1_goa_re_2021.dat 2026 0.864478 0.864478 0.864478 7.58387 0.0459618 23.9249
6 Model_1_goa_re_2021.dat 2027 0.834327 0.834327 0.834327 7.37663 0.0459618 23.4903
6 Model_1_goa_re_2021.dat 2028 0.806043 0.806043 0.806043 7.17425 0.0459618 23.094
6 Model_1_goa_re_2021.dat 2029 0.783062 0.783062 0.783062 6.97884 0.0459618 22.719
6 Model_1_goa_re_2021.dat 2030 0.76316 0.76316 0.76316 6.79353 0.0459618 22.3913
6 Model_1_goa_re_2021.dat 2031 0.744695 0.744695 0.744695 6.62384 0.0459618 22.0927
6 Model_1_goa_re_2021.dat 2032 0.729094 0.729094 0.729094 6.46611 0.0459618 21.8165
6 Model_1_goa_re_2021.dat 2033 0.716331 0.716331 0.716331 6.33242 0.0459618 21.5605
6 Model_1_goa_re_2021.dat 2034 0.707081 0.707081 0.707081 6.22395 0.0459618 21.4297
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0333
6 Model_1_goa_re_2021.dat 2023 0.910148 0.910148 0.910148 8.27204 0.0459618 25.3749
6 Model_1_goa_re_2021.dat 2024 0.884524 0.884524 0.884524 8.0217 0.0459618 24.7719
6 Model_1_goa_re_2021.dat 2025 0.869327 0.869327 0.869327 7.79611 0.0459618 24.2733
6 Model_1_goa_re_2021.dat 2026 0.864407 0.864407 0.864407 7.58387 0.0459618 23.77
6 Model_1_goa_re_2021.dat 2027 0.834105 0.834105 0.834105 7.37651 0.0459618 23.2912
6 Model_1_goa_re_2021.dat 2028 0.805474 0.805474 0.805474 7.17393 0.0459618 22.8568
6 Model_1_goa_re_2021.dat 2029 0.781936 0.781936 0.781936 6.97824 0.0459618 22.477
6 Model_1_goa_re_2021.dat 2030 0.761643 0.761643 0.761643 6.79166 0.0459618 22.1294
6 Model_1_goa_re_2021.dat 2031 0.743299 0.743299 0.743299 6.61899 0.0459618 21.8635
6 Model_1_goa_re_2021.dat 2032 0.727754 0.727754 0.727754 6.45631 0.0459618 21.6172
6 Model_1_goa_re_2021.dat 2033 0.714664 0.714664 0.714664 6.314 0.0459618 21.3861
6 Model_1_goa_re_2021.dat 2034 0.704519 0.704519 0.704519 6.19187 0.0459618 21.1761
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0113
6 Model_1_goa_re_2021.dat 2023 0.910146 0.910146 0.910146 8.27204 0.0459618 25.3696
6 Model_1_goa_re_2021.dat 2024 0.884518 0.884518 0.884518 8.0217 0.0459618 24.7596
6 Model_1_goa_re_2021.dat 2025 0.869307 0.869307 0.869307 7.79611 0.0459618 24.2204
6 Model_1_goa_re_2021.dat 2026 0.864348 0.864348 0.864348 7.58381 0.0459618 23.7801
6 Model_1_goa_re_2021.dat 2027 0.83397 0.83397 0.83397 7.37646 0.0459618 23.3481
6 Model_1_goa_re_2021.dat 2028 0.805258 0.805258 0.805258 7.17379 0.0459618 22.9892
6 Model_1_goa_re_2021.dat 2029 0.781785 0.781785 0.781785 6.97766 0.0459618 22.7028
6 Model_1_goa_re_2021.dat 2030 0.761656 0.761656 0.761656 6.79059 0.0459618 22.4605
6 Model_1_goa_re_2021.dat 2031 0.743543 0.743543 0.743543 6.61724 0.0459618 22.255
6 Model_1_goa_re_2021.dat 2032 0.728806 0.728806 0.728806 6.45287 0.0459618 22.0716
6 Model_1_goa_re_2021.dat 2033 0.716556 0.716556 0.716556 6.30934 0.0459618 21.9089
6 Model_1_goa_re_2021.dat 2034 0.706002 0.706002 0.706002 6.18754 0.0459618 21.7937
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944888 0.944888 0.944888 8.53009 0.0459618 26.053
6 Model_1_goa_re_2021.dat 2023 0.91015 0.91015 0.91015 8.27204 0.0459618 25.4203
6 Model_1_goa_re_2021.dat 2024 0.884532 0.884532 0.884532 8.0217 0.0459618 24.8391
6 Model_1_goa_re_2021.dat 2025 0.869358 0.869358 0.869358 7.79611 0.0459618 24.2841
6 Model_1_goa_re_2021.dat 2026 0.864503 0.864503 0.864503 7.58392 0.0459618 23.761
6 Model_1_goa_re_2021.dat 2027 0.834353 0.834353 0.834353 7.37665 0.0459618 23.2701
6 Model_1_goa_re_2021.dat 2028 0.805954 0.805954 0.805954 7.17426 0.0459618 22.8196
6 Model_1_goa_re_2021.dat 2029 0.782505 0.782505 0.782505 6.97894 0.0459618 22.3992
6 Model_1_goa_re_2021.dat 2030 0.761809 0.761809 0.761809 6.79355 0.0459618 22.0398
6 Model_1_goa_re_2021.dat 2031 0.742611 0.742611 0.742611 6.62309 0.0459618 21.7156
6 Model_1_goa_re_2021.dat 2032 0.726563 0.726563 0.726563 6.46343 0.0459618 21.4416
6 Model_1_goa_re_2021.dat 2033 0.714141 0.714141 0.714141 6.32445 0.0459618 21.1913
6 Model_1_goa_re_2021.dat 2034 0.7062 0.7062 0.7062 6.20559 0.0459618 20.9675
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0224
6 Model_1_goa_re_2021.dat 2023 0.910147 0.910147 0.910147 8.27204 0.0459618 25.3609
6 Model_1_goa_re_2021.dat 2024 0.88452 0.88452 0.88452 8.0217 0.0459618 24.7402
6 Model_1_goa_re_2021.dat 2025 0.869312 0.869312 0.869312 7.79611 0.0459618 24.183
6 Model_1_goa_re_2021.dat 2026 0.864356 0.864356 0.864356 7.58384 0.0459618 23.6443
6 Model_1_goa_re_2021.dat 2027 0.833964 0.833964 0.833964 7.37646 0.0459618 23.0954
6 Model_1_goa_re_2021.dat 2028 0.805154 0.805154 0.805154 7.17378 0.0459618 22.5839
6 Model_1_goa_re_2021.dat 2029 0.781345 0.781345 0.781345 6.9777 0.0459618 22.1082
6 Model_1_goa_re_2021.dat 2030 0.760621 0.760621 0.760621 6.79038 0.0459618 21.6889
6 Model_1_goa_re_2021.dat 2031 0.741631 0.741631 0.741631 6.61616 0.0459618 21.2965
6 Model_1_goa_re_2021.dat 2032 0.725488 0.725488 0.725488 6.45 0.0459618 20.9272
6 Model_1_goa_re_2021.dat 2033 0.711747 0.711747 0.711747 6.3015 0.0459618 20.5711
6 Model_1_goa_re_2021.dat 2034 0.700261 0.700261 0.700261 6.16929 0.0459618 20.2426
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 25.9998
6 Model_1_goa_re_2021.dat 2023 0.910144 0.910144 0.910144 8.27204 0.0459618 25.3086
6 Model_1_goa_re_2021.dat 2024 0.88451 0.88451 0.88451 8.0217 0.0459618 24.7013
6 Model_1_goa_re_2021.dat 2025 0.869278 0.869278 0.869278 7.79611 0.0459618 24.1374
6 Model_1_goa_re_2021.dat 2026 0.86425 0.86425 0.86425 7.58379 0.0459618 23.5842
6 Model_1_goa_re_2021.dat 2027 0.833697 0.833697 0.833697 7.37629 0.0459618 23.0662
6 Model_1_goa_re_2021.dat 2028 0.804639 0.804639 0.804639 7.1735 0.0459618 22.5706
6 Model_1_goa_re_2021.dat 2029 0.78072 0.78072 0.78072 6.97687 0.0459618 22.0907
6 Model_1_goa_re_2021.dat 2030 0.760279 0.760279 0.760279 6.78814 0.0459618 21.6479
6 Model_1_goa_re_2021.dat 2031 0.741663 0.741663 0.741663 6.61176 0.0459618 21.2137
6 Model_1_goa_re_2021.dat 2032 0.725601 0.725601 0.725601 6.44215 0.0459618 20.7822
6 Model_1_goa_re_2021.dat 2033 0.71148 0.71148 0.71148 6.28846 0.0459618 20.3866
6 Model_1_goa_re_2021.dat 2034 0.697869 0.697869 0.697869 6.15087 0.0459618 20.0084
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0091
6 Model_1_goa_re_2021.dat 2023 0.910145 0.910145 0.910145 8.27204 0.0459618 25.3174
6 Model_1_goa_re_2021.dat 2024 0.884513 0.884513 0.884513 8.0217 0.0459618 24.7015
6 Model_1_goa_re_2021.dat 2025 0.869287 0.869287 0.869287 7.79611 0.0459618 24.1146
6 Model_1_goa_re_2021.dat 2026 0.864277 0.864277 0.864277 7.58381 0.0459618 23.5638
6 Model_1_goa_re_2021.dat 2027 0.833753 0.833753 0.833753 7.37633 0.0459618 23.0362
6 Model_1_goa_re_2021.dat 2028 0.80471 0.80471 0.80471 7.17356 0.0459618 22.5423
6 Model_1_goa_re_2021.dat 2029 0.780689 0.780689 0.780689 6.97703 0.0459618 22.0987
6 Model_1_goa_re_2021.dat 2030 0.760004 0.760004 0.760004 6.78858 0.0459618 21.7209
6 Model_1_goa_re_2021.dat 2031 0.741214 0.741214 0.741214 6.61243 0.0459618 21.3668
6 Model_1_goa_re_2021.dat 2032 0.725308 0.725308 0.725308 6.44294 0.0459618 21.0529
6 Model_1_goa_re_2021.dat 2033 0.711777 0.711777 0.711777 6.28903 0.0459618 20.7938
6 Model_1_goa_re_2021.dat 2034 0.699347 0.699347 0.699347 6.15054 0.0459618 20.5395
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0373
6 Model_1_goa_re_2021.dat 2023 0.910148 0.910148 0.910148 8.27204 0.0459618 25.3623
6 Model_1_goa_re_2021.dat 2024 0.884523 0.884523 0.884523 8.0217 0.0459618 24.7407
6 Model_1_goa_re_2021.dat 2025 0.869323 0.869323 0.869323 7.79611 0.0459618 24.1292
6 Model_1_goa_re_2021.dat 2026 0.864384 0.864384 0.864384 7.58388 0.0459618 23.5232
6 Model_1_goa_re_2021.dat 2027 0.834017 0.834017 0.834017 7.37648 0.0459618 23.0639
6 Model_1_goa_re_2021.dat 2028 0.805176 0.805176 0.805176 7.17385 0.0459618 22.6335
6 Model_1_goa_re_2021.dat 2029 0.781123 0.781123 0.781123 6.97785 0.0459618 22.245
6 Model_1_goa_re_2021.dat 2030 0.759963 0.759963 0.759963 6.7906 0.0459618 21.8963
6 Model_1_goa_re_2021.dat 2031 0.740671 0.740671 0.740671 6.61656 0.0459618 21.5883
6 Model_1_goa_re_2021.dat 2032 0.725 0.725 0.725 6.4501 0.0459618 21.3031
6 Model_1_goa_re_2021.dat 2033 0.713324 0.713324 0.713324 6.2994 0.0459618 21.0724
6 Model_1_goa_re_2021.dat 2034 0.704596 0.704596 0.704596 6.16399 0.0459618 20.8999
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0079
6 Model_1_goa_re_2021.dat 2023 0.910146 0.910146 0.910146 8.27204 0.0459618 25.3621
6 Model_1_goa_re_2021.dat 2024 0.884516 0.884516 0.884516 8.0217 0.0459618 24.7447
6 Model_1_goa_re_2021.dat 2025 0.8693 0.8693 0.8693 7.79611 0.0459618 24.1637
6 Model_1_goa_re_2021.dat 2026 0.864324 0.864324 0.864324 7.58381 0.0459618 23.6182
6 Model_1_goa_re_2021.dat 2027 0.833897 0.833897 0.833897 7.37644 0.0459618 23.0874
6 Model_1_goa_re_2021.dat 2028 0.805064 0.805064 0.805064 7.17373 0.0459618 22.6948
6 Model_1_goa_re_2021.dat 2029 0.781331 0.781331 0.781331 6.9774 0.0459618 22.3187
6 Model_1_goa_re_2021.dat 2030 0.760674 0.760674 0.760674 6.78976 0.0459618 22.0345
6 Model_1_goa_re_2021.dat 2031 0.74162 0.74162 0.74162 6.61532 0.0459618 21.7734
6 Model_1_goa_re_2021.dat 2032 0.725769 0.725769 0.725769 6.44862 0.0459618 21.5599
6 Model_1_goa_re_2021.dat 2033 0.712982 0.712982 0.712982 6.29959 0.0459618 21.4428
6 Model_1_goa_re_2021.dat 2034 0.702645 0.702645 0.702645 6.16751 0.0459618 21.3404
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944886 0.944886 0.944886 8.53009 0.0459618 25.9864
6 Model_1_goa_re_2021.dat 2023 0.910143 0.910143 0.910143 8.27204 0.0459618 25.3053
6 Model_1_goa_re_2021.dat 2024 0.884506 0.884506 0.884506 8.0217 0.0459618 24.6627
6 Model_1_goa_re_2021.dat 2025 0.869263 0.869263 0.869263 7.79611 0.0459618 24.0872
6 Model_1_goa_re_2021.dat 2026 0.864204 0.864204 0.864204 7.58375 0.0459618 23.5116
6 Model_1_goa_re_2021.dat 2027 0.833578 0.833578 0.833578 7.37626 0.0459618 22.9496
6 Model_1_goa_re_2021.dat 2028 0.804393 0.804393 0.804393 7.17334 0.0459618 22.448
6 Model_1_goa_re_2021.dat 2029 0.780327 0.780327 0.780327 6.97643 0.0459618 22.0095
6 Model_1_goa_re_2021.dat 2030 0.759657 0.759657 0.759657 6.78713 0.0459618 21.6205
6 Model_1_goa_re_2021.dat 2031 0.740801 0.740801 0.740801 6.60954 0.0459618 21.3494
6 Model_1_goa_re_2021.dat 2032 0.724698 0.724698 0.724698 6.43743 0.0459618 21.0951
6 Model_1_goa_re_2021.dat 2033 0.710544 0.710544 0.710544 6.28019 0.0459618 20.9261
6 Model_1_goa_re_2021.dat 2034 0.696917 0.696917 0.696917 6.13653 0.0459618 20.8214
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0325
6 Model_1_goa_re_2021.dat 2023 0.910148 0.910148 0.910148 8.27204 0.0459618 25.4129
6 Model_1_goa_re_2021.dat 2024 0.884527 0.884527 0.884527 8.0217 0.0459618 24.8294
6 Model_1_goa_re_2021.dat 2025 0.86934 0.86934 0.86934 7.79611 0.0459618 24.3187
6 Model_1_goa_re_2021.dat 2026 0.864454 0.864454 0.864454 7.58387 0.0459618 23.8555
6 Model_1_goa_re_2021.dat 2027 0.834251 0.834251 0.834251 7.3766 0.0459618 23.4341
6 Model_1_goa_re_2021.dat 2028 0.805843 0.805843 0.805843 7.17413 0.0459618 23.0618
6 Model_1_goa_re_2021.dat 2029 0.782649 0.782649 0.782649 6.9786 0.0459618 22.7635
6 Model_1_goa_re_2021.dat 2030 0.762541 0.762541 0.762541 6.79287 0.0459618 22.4732
6 Model_1_goa_re_2021.dat 2031 0.744135 0.744135 0.744135 6.62218 0.0459618 22.2476
6 Model_1_goa_re_2021.dat 2032 0.728908 0.728908 0.728908 6.46256 0.0459618 22.0543
6 Model_1_goa_re_2021.dat 2033 0.716724 0.716724 0.716724 6.32587 0.0459618 21.8675
6 Model_1_goa_re_2021.dat 2034 0.708018 0.708018 0.708018 6.21261 0.0459618 21.6844
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0107
6 Model_1_goa_re_2021.dat 2023 0.910145 0.910145 0.910145 8.27204 0.0459618 25.3202
6 Model_1_goa_re_2021.dat 2024 0.884514 0.884514 0.884514 8.0217 0.0459618 24.7279
6 Model_1_goa_re_2021.dat 2025 0.869292 0.869292 0.869292 7.79611 0.0459618 24.1932
6 Model_1_goa_re_2021.dat 2026 0.864297 0.864297 0.864297 7.58381 0.0459618 23.7455
6 Model_1_goa_re_2021.dat 2027 0.833823 0.833823 0.833823 7.37634 0.0459618 23.3156
6 Model_1_goa_re_2021.dat 2028 0.804923 0.804923 0.804923 7.17363 0.0459618 22.998
6 Model_1_goa_re_2021.dat 2029 0.781253 0.781253 0.781253 6.97731 0.0459618 22.7226
6 Model_1_goa_re_2021.dat 2030 0.761297 0.761297 0.761297 6.78939 0.0459618 22.5346
6 Model_1_goa_re_2021.dat 2031 0.743665 0.743665 0.743665 6.61444 0.0459618 22.3877
6 Model_1_goa_re_2021.dat 2032 0.729131 0.729131 0.729131 6.44811 0.0459618 22.2476
6 Model_1_goa_re_2021.dat 2033 0.716893 0.716893 0.716893 6.30088 0.0459618 22.1392
6 Model_1_goa_re_2021.dat 2034 0.705746 0.705746 0.705746 6.1753 0.0459618 22.0378
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944888 0.944888 0.944888 8.53009 0.0459618 26.0429
6 Model_1_goa_re_2021.dat 2023 0.910149 0.910149 0.910149 8.27204 0.0459618 25.3968
6 Model_1_goa_re_2021.dat 2024 0.884529 0.884529 0.884529 8.0217 0.0459618 24.8553
6 Model_1_goa_re_2021.dat 2025 0.869347 0.869347 0.869347 7.79611 0.0459618 24.3349
6 Model_1_goa_re_2021.dat 2026 0.864471 0.864471 0.864471 7.58389 0.0459618 23.8478
6 Model_1_goa_re_2021.dat 2027 0.834286 0.834286 0.834286 7.37658 0.0459618 23.3859
6 Model_1_goa_re_2021.dat 2028 0.805892 0.805892 0.805892 7.17422 0.0459618 22.9613
6 Model_1_goa_re_2021.dat 2029 0.782675 0.782675 0.782675 6.9788 0.0459618 22.6964
6 Model_1_goa_re_2021.dat 2030 0.762601 0.762601 0.762601 6.7931 0.0459618 22.4132
6 Model_1_goa_re_2021.dat 2031 0.744052 0.744052 0.744052 6.62255 0.0459618 22.1751
6 Model_1_goa_re_2021.dat 2032 0.728207 0.728207 0.728207 6.4636 0.0459618 21.9829
6 Model_1_goa_re_2021.dat 2033 0.715649 0.715649 0.715649 6.32693 0.0459618 21.8169
6 Model_1_goa_re_2021.dat 2034 0.707357 0.707357 0.707357 6.21353 0.0459618 21.6813
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 26.0073
6 Model_1_goa_re_2021.dat 2023 0.910145 0.910145 0.910145 8.27204 0.0459618 25.3271
6 Model_1_goa_re_2021.dat 2024 0.884514 0.884514 0.884514 8.0217 0.0459618 24.7661
6 Model_1_goa_re_2021.dat 2025 0.869293 0.869293 0.869293 7.79611 0.0459618 24.2042
6 Model_1_goa_re_2021.dat 2026 0.864304 0.864304 0.864304 7.5838 0.0459618 23.7268
6 Model_1_goa_re_2021.dat 2027 0.833854 0.833854 0.833854 7.37635 0.0459618 23.2558
6 Model_1_goa_re_2021.dat 2028 0.805018 0.805018 0.805018 7.17372 0.0459618 22.8783
6 Model_1_goa_re_2021.dat 2029 0.781459 0.781459 0.781459 6.97737 0.0459618 22.5708
6 Model_1_goa_re_2021.dat 2030 0.761466 0.761466 0.761466 6.78953 0.0459618 22.2861
6 Model_1_goa_re_2021.dat 2031 0.743276 0.743276 0.743276 6.6151 0.0459618 22.0548
6 Model_1_goa_re_2021.dat 2032 0.72785 0.72785 0.72785 6.44938 0.0459618 21.8298
6 Model_1_goa_re_2021.dat 2033 0.714961 0.714961 0.714961 6.30257 0.0459618 21.6064
6 Model_1_goa_re_2021.dat 2034 0.703558 0.703558 0.703558 6.17684 0.0459618 21.3864
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
6 Model_1_goa_re_2021.dat 2022 0.944887 0.944887 0.944887 8.53009 0.0459618 25.997
6 Model_1_goa_re_2021.dat 2023 0.910144 0.910144 0.910144 8.27204 0.0459618 25.3226
6 Model_1_goa_re_2021.dat 2024 0.884511 0.884511 0.884511 8.0217 0.0459618 24.7224
6 Model_1_goa_re_2021.dat 2025 0.869281 0.869281 0.869281 7.79611 0.0459618 24.182
6 Model_1_goa_re_2021.dat 2026 0.864265 0.864265 0.864265 7.58378 0.0459618 23.6767
6 Model_1_goa_re_2021.dat 2027 0.833751 0.833751 0.833751 7.37632 0.0459618 23.2031
6 Model_1_goa_re_2021.dat 2028 0.804805 0.804805 0.804805 7.17356 0.0459618 22.8045
6 Model_1_goa_re_2021.dat 2029 0.78113 0.78113 0.78113 6.97703 0.0459618 22.4505
6 Model_1_goa_re_2021.dat 2030 0.761027 0.761027 0.761027 6.78869 0.0459618 22.2068
6 Model_1_goa_re_2021.dat 2031 0.742847 0.742847 0.742847 6.61323 0.0459618 21.9998
6 Model_1_goa_re_2021.dat 2032 0.72746 0.72746 0.72746 6.44553 0.0459618 21.8369
6 Model_1_goa_re_2021.dat 2033 0.714237 0.714237 0.714237 6.29601 0.0459618 21.7024
6 Model_1_goa_re_2021.dat 2034 0.702063 0.702063 0.702063 6.16588 0.0459618 21.5716
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.424885 8.67785 0.0202855 26.1606
