Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_re_2021.dat 2024 0.773202 0.928555 0.353812 8.5315 0.0172726 25.8751
1 Model_1_goa_re_2021.dat 2025 0.779103 0.935645 0.779103 8.44467 0.0381281 25.8936
1 Model_1_goa_re_2021.dat 2026 0.777458 0.933641 0.777458 8.26427 0.0381281 25.4862
1 Model_1_goa_re_2021.dat 2027 0.75432 0.90586 0.75432 8.08438 0.0381281 25.0909
1 Model_1_goa_re_2021.dat 2028 0.732381 0.879524 0.732381 7.90482 0.0381281 24.7286
1 Model_1_goa_re_2021.dat 2029 0.714559 0.858129 0.714559 7.7282 0.0381281 24.3746
1 Model_1_goa_re_2021.dat 2030 0.699063 0.839525 0.699063 7.55787 0.0381281 24.0471
1 Model_1_goa_re_2021.dat 2031 0.684515 0.822059 0.684515 7.40011 0.0381281 23.7036
1 Model_1_goa_re_2021.dat 2032 0.671958 0.806984 0.671958 7.25064 0.0381281 23.3712
1 Model_1_goa_re_2021.dat 2033 0.661515 0.794445 0.661515 7.12261 0.0381281 23.0575
1 Model_1_goa_re_2021.dat 2034 0.653984 0.785406 0.653984 7.01714 0.0381281 22.7389
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0142
1 Model_1_goa_re_2021.dat 2023 0.775038 0.930753 0.361636 8.56137 0.0176152 25.8216
1 Model_1_goa_re_2021.dat 2024 0.773188 0.928539 0.353812 8.5315 0.0172729 25.7242
1 Model_1_goa_re_2021.dat 2025 0.779055 0.935586 0.779055 8.44467 0.0381281 25.7981
1 Model_1_goa_re_2021.dat 2026 0.777306 0.933458 0.777306 8.26418 0.0381281 25.4484
1 Model_1_goa_re_2021.dat 2027 0.753925 0.905385 0.753925 8.08415 0.0381281 25.1649
1 Model_1_goa_re_2021.dat 2028 0.731586 0.878566 0.731586 7.90416 0.0381281 24.9281
1 Model_1_goa_re_2021.dat 2029 0.713494 0.856846 0.713494 7.72671 0.0381281 24.7464
1 Model_1_goa_re_2021.dat 2030 0.69835 0.838667 0.69835 7.55418 0.0381281 24.5895
1 Model_1_goa_re_2021.dat 2031 0.685127 0.822798 0.685127 7.39216 0.0381281 24.4391
1 Model_1_goa_re_2021.dat 2032 0.674346 0.809861 0.674346 7.23578 0.0381281 24.3395
1 Model_1_goa_re_2021.dat 2033 0.664564 0.798119 0.664564 7.09986 0.0381281 24.2281
1 Model_1_goa_re_2021.dat 2034 0.654992 0.786625 0.654992 6.98659 0.0381281 24.1204
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.487002 8.61655 0.023413 26.0678
1 Model_1_goa_re_2021.dat 2023 0.775042 0.930758 0.361636 8.56137 0.0176152 25.8771
1 Model_1_goa_re_2021.dat 2024 0.773203 0.928557 0.353812 8.5315 0.0172725 25.813
1 Model_1_goa_re_2021.dat 2025 0.779107 0.935649 0.779107 8.44467 0.0381281 25.8198
1 Model_1_goa_re_2021.dat 2026 0.77746 0.933643 0.77746 8.26431 0.0381281 25.4045
1 Model_1_goa_re_2021.dat 2027 0.754293 0.905828 0.754293 8.08437 0.0381281 25.0234
1 Model_1_goa_re_2021.dat 2028 0.73222 0.879329 0.73222 7.90471 0.0381281 24.7062
1 Model_1_goa_re_2021.dat 2029 0.714034 0.857496 0.714034 7.72814 0.0381281 24.4108
1 Model_1_goa_re_2021.dat 2030 0.698166 0.838445 0.698166 7.55762 0.0381281 24.1225
1 Model_1_goa_re_2021.dat 2031 0.683792 0.821189 0.683792 7.39868 0.0381281 23.852
1 Model_1_goa_re_2021.dat 2032 0.67195 0.806974 0.67195 7.24706 0.0381281 23.623
1 Model_1_goa_re_2021.dat 2033 0.662475 0.795602 0.662475 7.11494 0.0381281 23.4244
1 Model_1_goa_re_2021.dat 2034 0.655911 0.787726 0.655911 7.00286 0.0381281 23.2219
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0277
1 Model_1_goa_re_2021.dat 2023 0.775039 0.930754 0.361636 8.56137 0.0176152 25.8357
1 Model_1_goa_re_2021.dat 2024 0.773193 0.928544 0.353812 8.5315 0.0172728 25.7941
1 Model_1_goa_re_2021.dat 2025 0.77907 0.935605 0.77907 8.44467 0.0381281 25.7772
1 Model_1_goa_re_2021.dat 2026 0.777351 0.933512 0.777351 8.26421 0.0381281 25.3229
1 Model_1_goa_re_2021.dat 2027 0.754035 0.905517 0.754035 8.0842 0.0381281 24.8957
1 Model_1_goa_re_2021.dat 2028 0.731775 0.878793 0.731775 7.90442 0.0381281 24.4922
1 Model_1_goa_re_2021.dat 2029 0.713615 0.856992 0.713615 7.72708 0.0381281 24.1186
1 Model_1_goa_re_2021.dat 2030 0.697956 0.838191 0.697956 7.55493 0.0381281 23.8144
1 Model_1_goa_re_2021.dat 2031 0.683349 0.820654 0.683349 7.3938 0.0381281 23.5261
1 Model_1_goa_re_2021.dat 2032 0.670687 0.805452 0.670687 7.23816 0.0381281 23.2851
1 Model_1_goa_re_2021.dat 2033 0.659836 0.792422 0.659836 7.10023 0.0381281 23.0628
1 Model_1_goa_re_2021.dat 2034 0.650609 0.781342 0.650609 6.98089 0.0381281 22.8529
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0296
1 Model_1_goa_re_2021.dat 2023 0.775039 0.930754 0.361636 8.56137 0.0176152 25.809
1 Model_1_goa_re_2021.dat 2024 0.77319 0.928542 0.353812 8.5315 0.0172728 25.7127
1 Model_1_goa_re_2021.dat 2025 0.779059 0.935591 0.779059 8.44467 0.0381281 25.6102
1 Model_1_goa_re_2021.dat 2026 0.777308 0.93346 0.777308 8.26422 0.0381281 25.0702
1 Model_1_goa_re_2021.dat 2027 0.753887 0.905339 0.753887 8.08414 0.0381281 24.5653
1 Model_1_goa_re_2021.dat 2028 0.731347 0.878278 0.731347 7.90418 0.0381281 24.098
1 Model_1_goa_re_2021.dat 2029 0.712601 0.85577 0.712601 7.72645 0.0381281 23.6668
1 Model_1_goa_re_2021.dat 2030 0.696124 0.835984 0.696124 7.55326 0.0381281 23.2591
1 Model_1_goa_re_2021.dat 2031 0.680819 0.817606 0.680819 7.3894 0.0381281 22.8838
1 Model_1_goa_re_2021.dat 2032 0.667893 0.802085 0.667893 7.22795 0.0381281 22.5402
1 Model_1_goa_re_2021.dat 2033 0.657196 0.789241 0.657196 7.07883 0.0381281 22.2304
1 Model_1_goa_re_2021.dat 2034 0.647769 0.77792 0.647769 6.94071 0.0381281 21.9291
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0418
1 Model_1_goa_re_2021.dat 2023 0.77504 0.930756 0.361636 8.56137 0.0176152 25.8518
1 Model_1_goa_re_2021.dat 2024 0.773196 0.928549 0.353812 8.5315 0.0172727 25.7991
1 Model_1_goa_re_2021.dat 2025 0.779083 0.93562 0.779083 8.44467 0.0381281 25.7932
1 Model_1_goa_re_2021.dat 2026 0.77739 0.93356 0.77739 8.26425 0.0381281 25.3612
1 Model_1_goa_re_2021.dat 2027 0.754128 0.90563 0.754128 8.08427 0.0381281 24.9658
1 Model_1_goa_re_2021.dat 2028 0.731939 0.878991 0.731939 7.90452 0.0381281 24.6111
1 Model_1_goa_re_2021.dat 2029 0.71378 0.85719 0.71378 7.72746 0.0381281 24.2823
1 Model_1_goa_re_2021.dat 2030 0.698072 0.838331 0.698072 7.55592 0.0381281 23.9913
1 Model_1_goa_re_2021.dat 2031 0.683628 0.820991 0.683628 7.39563 0.0381281 23.7209
1 Model_1_goa_re_2021.dat 2032 0.67142 0.806335 0.67142 7.24152 0.0381281 23.4737
1 Model_1_goa_re_2021.dat 2033 0.661231 0.794103 0.661231 7.10601 0.0381281 23.2786
1 Model_1_goa_re_2021.dat 2034 0.65305 0.784282 0.65305 6.99001 0.0381281 23.1183
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0371
1 Model_1_goa_re_2021.dat 2023 0.77504 0.930755 0.361636 8.56137 0.0176152 25.8332
1 Model_1_goa_re_2021.dat 2024 0.773195 0.928547 0.353812 8.5315 0.0172727 25.8108
1 Model_1_goa_re_2021.dat 2025 0.779077 0.935613 0.779077 8.44467 0.0381281 25.7962
1 Model_1_goa_re_2021.dat 2026 0.777373 0.933538 0.777373 8.26423 0.0381281 25.4151
1 Model_1_goa_re_2021.dat 2027 0.754088 0.905581 0.754088 8.08421 0.0381281 25.0258
1 Model_1_goa_re_2021.dat 2028 0.731882 0.878923 0.731882 7.9045 0.0381281 24.6659
1 Model_1_goa_re_2021.dat 2029 0.713795 0.857208 0.713795 7.72732 0.0381281 24.3286
1 Model_1_goa_re_2021.dat 2030 0.698344 0.838659 0.698344 7.55559 0.0381281 24.022
1 Model_1_goa_re_2021.dat 2031 0.684168 0.821642 0.684168 7.3951 0.0381281 23.7235
1 Model_1_goa_re_2021.dat 2032 0.672041 0.807083 0.672041 7.24099 0.0381281 23.4449
1 Model_1_goa_re_2021.dat 2033 0.661588 0.794533 0.661588 7.10587 0.0381281 23.212
1 Model_1_goa_re_2021.dat 2034 0.652457 0.783568 0.652457 6.99211 0.0381281 22.9906
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.018
1 Model_1_goa_re_2021.dat 2023 0.775038 0.930753 0.361636 8.56137 0.0176152 25.8052
1 Model_1_goa_re_2021.dat 2024 0.773188 0.928539 0.353812 8.5315 0.0172729 25.748
1 Model_1_goa_re_2021.dat 2025 0.779054 0.935586 0.779054 8.44467 0.0381281 25.7306
1 Model_1_goa_re_2021.dat 2026 0.777301 0.933452 0.777301 8.26419 0.0381281 25.2925
1 Model_1_goa_re_2021.dat 2027 0.7539 0.905354 0.7539 8.08411 0.0381281 24.8896
1 Model_1_goa_re_2021.dat 2028 0.731489 0.878449 0.731489 7.90421 0.0381281 24.5486
1 Model_1_goa_re_2021.dat 2029 0.713193 0.856483 0.713193 7.72657 0.0381281 24.2238
1 Model_1_goa_re_2021.dat 2030 0.697607 0.837771 0.697607 7.55364 0.0381281 23.9413
1 Model_1_goa_re_2021.dat 2031 0.683379 0.820691 0.683379 7.39094 0.0381281 23.6772
1 Model_1_goa_re_2021.dat 2032 0.671249 0.806129 0.671249 7.23282 0.0381281 23.4118
1 Model_1_goa_re_2021.dat 2033 0.660707 0.793472 0.660707 7.09142 0.0381281 23.1678
1 Model_1_goa_re_2021.dat 2034 0.650882 0.781673 0.650882 6.96832 0.0381281 22.9107
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.487002 8.61655 0.023413 26.0644
1 Model_1_goa_re_2021.dat 2023 0.775042 0.930757 0.361636 8.56137 0.0176152 25.8696
1 Model_1_goa_re_2021.dat 2024 0.773203 0.928556 0.353812 8.5315 0.0172725 25.8435
1 Model_1_goa_re_2021.dat 2025 0.779105 0.935647 0.779105 8.44467 0.0381281 25.8706
1 Model_1_goa_re_2021.dat 2026 0.777459 0.933642 0.777459 8.2643 0.0381281 25.4824
1 Model_1_goa_re_2021.dat 2027 0.754302 0.905839 0.754302 8.08435 0.0381281 25.1028
1 Model_1_goa_re_2021.dat 2028 0.732286 0.879409 0.732286 7.90476 0.0381281 24.7863
1 Model_1_goa_re_2021.dat 2029 0.714285 0.857799 0.714285 7.72822 0.0381281 24.5298
1 Model_1_goa_re_2021.dat 2030 0.698764 0.839165 0.698764 7.55776 0.0381281 24.2923
1 Model_1_goa_re_2021.dat 2031 0.684628 0.822196 0.684628 7.39931 0.0381281 24.1023
1 Model_1_goa_re_2021.dat 2032 0.672669 0.80784 0.672669 7.24911 0.0381281 23.9486
1 Model_1_goa_re_2021.dat 2033 0.662893 0.796105 0.662893 7.11974 0.0381281 23.8298
1 Model_1_goa_re_2021.dat 2034 0.656143 0.788006 0.656143 7.01291 0.0381281 23.7383
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0306
1 Model_1_goa_re_2021.dat 2023 0.775039 0.930754 0.361636 8.56137 0.0176152 25.7988
1 Model_1_goa_re_2021.dat 2024 0.773191 0.928542 0.353812 8.5315 0.0172728 25.747
1 Model_1_goa_re_2021.dat 2025 0.77906 0.935593 0.77906 8.44467 0.0381281 25.6856
1 Model_1_goa_re_2021.dat 2026 0.777317 0.933471 0.777317 8.26422 0.0381281 25.2357
1 Model_1_goa_re_2021.dat 2027 0.753922 0.905382 0.753922 8.08412 0.0381281 24.8012
1 Model_1_goa_re_2021.dat 2028 0.731476 0.878433 0.731476 7.90426 0.0381281 24.4219
1 Model_1_goa_re_2021.dat 2029 0.713001 0.856252 0.713001 7.72667 0.0381281 24.0639
1 Model_1_goa_re_2021.dat 2030 0.697136 0.837203 0.697136 7.55379 0.0381281 23.7464
1 Model_1_goa_re_2021.dat 2031 0.682636 0.819796 0.682636 7.39088 0.0381281 23.4459
1 Model_1_goa_re_2021.dat 2032 0.670337 0.80503 0.670337 7.23211 0.0381281 23.159
1 Model_1_goa_re_2021.dat 2033 0.659923 0.792527 0.659923 7.08844 0.0381281 22.897
1 Model_1_goa_re_2021.dat 2034 0.65042 0.781115 0.65042 6.96134 0.0381281 22.6538
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.487002 8.61655 0.023413 26.051
1 Model_1_goa_re_2021.dat 2023 0.77504 0.930756 0.361636 8.56137 0.0176152 25.8373
1 Model_1_goa_re_2021.dat 2024 0.773197 0.92855 0.353812 8.5315 0.0172727 25.7781
1 Model_1_goa_re_2021.dat 2025 0.779084 0.935621 0.779084 8.44467 0.0381281 25.7083
1 Model_1_goa_re_2021.dat 2026 0.777387 0.933555 0.777387 8.26427 0.0381281 25.2099
1 Model_1_goa_re_2021.dat 2027 0.754095 0.905589 0.754095 8.08425 0.0381281 24.731
1 Model_1_goa_re_2021.dat 2028 0.731786 0.878806 0.731786 7.90449 0.0381281 24.2968
1 Model_1_goa_re_2021.dat 2029 0.713296 0.856607 0.713296 7.72732 0.0381281 23.8867
1 Model_1_goa_re_2021.dat 2030 0.697056 0.837107 0.697056 7.55541 0.0381281 23.5087
1 Model_1_goa_re_2021.dat 2031 0.68196 0.818981 0.68196 7.39399 0.0381281 23.1838
1 Model_1_goa_re_2021.dat 2032 0.669119 0.803563 0.669119 7.23738 0.0381281 22.8891
1 Model_1_goa_re_2021.dat 2033 0.658697 0.79105 0.658697 7.09586 0.0381281 22.5978
1 Model_1_goa_re_2021.dat 2034 0.650581 0.781306 0.650581 6.9691 0.0381281 22.3259
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0168
1 Model_1_goa_re_2021.dat 2023 0.775038 0.930753 0.361636 8.56137 0.0176152 25.8031
1 Model_1_goa_re_2021.dat 2024 0.773188 0.928538 0.353812 8.5315 0.0172729 25.7157
1 Model_1_goa_re_2021.dat 2025 0.77905 0.93558 0.77905 8.44467 0.0381281 25.6328
1 Model_1_goa_re_2021.dat 2026 0.777283 0.93343 0.777283 8.26418 0.0381281 25.1268
1 Model_1_goa_re_2021.dat 2027 0.753838 0.90528 0.753838 8.0841 0.0381281 24.6503
1 Model_1_goa_re_2021.dat 2028 0.7313 0.878221 0.7313 7.90412 0.0381281 24.2142
1 Model_1_goa_re_2021.dat 2029 0.712698 0.855887 0.712698 7.72625 0.0381281 23.8264
1 Model_1_goa_re_2021.dat 2030 0.696525 0.836467 0.696525 7.55284 0.0381281 23.4697
1 Model_1_goa_re_2021.dat 2031 0.681536 0.81847 0.681536 7.3889 0.0381281 23.189
1 Model_1_goa_re_2021.dat 2032 0.668843 0.80323 0.668843 7.22757 0.0381281 22.907
1 Model_1_goa_re_2021.dat 2033 0.658091 0.79032 0.658091 7.07978 0.0381281 22.6393
1 Model_1_goa_re_2021.dat 2034 0.648164 0.778398 0.648164 6.94503 0.0381281 22.3818
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0116
1 Model_1_goa_re_2021.dat 2023 0.775037 0.930752 0.361636 8.56137 0.0176153 25.7704
1 Model_1_goa_re_2021.dat 2024 0.773184 0.928534 0.353812 8.5315 0.017273 25.6517
1 Model_1_goa_re_2021.dat 2025 0.779035 0.935562 0.779035 8.44467 0.0381281 25.5267
1 Model_1_goa_re_2021.dat 2026 0.777231 0.933368 0.777231 8.26417 0.0381281 24.9761
1 Model_1_goa_re_2021.dat 2027 0.753683 0.905093 0.753683 8.08401 0.0381281 24.461
1 Model_1_goa_re_2021.dat 2028 0.730916 0.877759 0.730916 7.90389 0.0381281 23.9646
1 Model_1_goa_re_2021.dat 2029 0.711944 0.854978 0.711944 7.72564 0.0381281 23.4989
1 Model_1_goa_re_2021.dat 2030 0.695392 0.835101 0.695392 7.55121 0.0381281 23.0563
1 Model_1_goa_re_2021.dat 2031 0.680155 0.816807 0.680155 7.38497 0.0381281 22.6533
1 Model_1_goa_re_2021.dat 2032 0.66731 0.801383 0.66731 7.21916 0.0381281 22.3101
1 Model_1_goa_re_2021.dat 2033 0.65627 0.788125 0.65627 7.06336 0.0381281 22.0152
1 Model_1_goa_re_2021.dat 2034 0.645188 0.774813 0.645188 6.91617 0.0381281 21.7686
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0135
1 Model_1_goa_re_2021.dat 2023 0.775038 0.930753 0.361636 8.56137 0.0176152 25.8139
1 Model_1_goa_re_2021.dat 2024 0.773188 0.928539 0.353812 8.5315 0.0172729 25.7612
1 Model_1_goa_re_2021.dat 2025 0.779054 0.935585 0.779054 8.44467 0.0381281 25.7316
1 Model_1_goa_re_2021.dat 2026 0.777301 0.933452 0.777301 8.26417 0.0381281 25.281
1 Model_1_goa_re_2021.dat 2027 0.753906 0.905362 0.753906 8.08413 0.0381281 24.8479
1 Model_1_goa_re_2021.dat 2028 0.73152 0.878486 0.73152 7.90424 0.0381281 24.5043
1 Model_1_goa_re_2021.dat 2029 0.713273 0.85658 0.713273 7.72655 0.0381281 24.2094
1 Model_1_goa_re_2021.dat 2030 0.697646 0.837818 0.697646 7.55366 0.0381281 23.9529
1 Model_1_goa_re_2021.dat 2031 0.683177 0.820448 0.683177 7.39115 0.0381281 23.7317
1 Model_1_goa_re_2021.dat 2032 0.670792 0.805578 0.670792 7.23318 0.0381281 23.5243
1 Model_1_goa_re_2021.dat 2033 0.660202 0.792863 0.660202 7.09202 0.0381281 23.3574
1 Model_1_goa_re_2021.dat 2034 0.650746 0.781509 0.650746 6.96873 0.0381281 23.1838
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0134
1 Model_1_goa_re_2021.dat 2023 0.775038 0.930753 0.361636 8.56137 0.0176152 25.8019
1 Model_1_goa_re_2021.dat 2024 0.773187 0.928537 0.353812 8.5315 0.0172729 25.7119
1 Model_1_goa_re_2021.dat 2025 0.779048 0.935578 0.779048 8.44467 0.0381281 25.6678
1 Model_1_goa_re_2021.dat 2026 0.777279 0.933425 0.777279 8.26417 0.0381281 25.2299
1 Model_1_goa_re_2021.dat 2027 0.753835 0.905276 0.753835 8.0841 0.0381281 24.8202
1 Model_1_goa_re_2021.dat 2028 0.731328 0.878255 0.731328 7.9041 0.0381281 24.4535
1 Model_1_goa_re_2021.dat 2029 0.712863 0.856086 0.712863 7.72626 0.0381281 24.1185
1 Model_1_goa_re_2021.dat 2030 0.697039 0.837087 0.697039 7.55298 0.0381281 23.8339
1 Model_1_goa_re_2021.dat 2031 0.682688 0.819859 0.682688 7.38933 0.0381281 23.575
1 Model_1_goa_re_2021.dat 2032 0.670738 0.805514 0.670738 7.22899 0.0381281 23.3568
1 Model_1_goa_re_2021.dat 2033 0.660334 0.793022 0.660334 7.08417 0.0381281 23.157
1 Model_1_goa_re_2021.dat 2034 0.650177 0.780824 0.650177 6.95566 0.0381281 22.9996
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.487002 8.61655 0.023413 26.064
1 Model_1_goa_re_2021.dat 2023 0.775042 0.930758 0.361636 8.56137 0.0176151 25.9166
1 Model_1_goa_re_2021.dat 2024 0.773207 0.928561 0.353812 8.5315 0.0172725 25.9517
1 Model_1_goa_re_2021.dat 2025 0.779122 0.935667 0.779122 8.44467 0.0381281 25.9955
1 Model_1_goa_re_2021.dat 2026 0.77752 0.933716 0.77752 8.2643 0.0381281 25.6578
1 Model_1_goa_re_2021.dat 2027 0.754496 0.906073 0.754496 8.08447 0.0381281 25.3457
1 Model_1_goa_re_2021.dat 2028 0.732798 0.880026 0.732798 7.90511 0.0381281 25.0423
1 Model_1_goa_re_2021.dat 2029 0.715344 0.859075 0.715344 7.72891 0.0381281 24.8186
1 Model_1_goa_re_2021.dat 2030 0.700297 0.841012 0.700297 7.55973 0.0381281 24.5771
1 Model_1_goa_re_2021.dat 2031 0.686165 0.824048 0.686165 7.40455 0.0381281 24.4223
1 Model_1_goa_re_2021.dat 2032 0.674034 0.809485 0.674034 7.26005 0.0381281 24.2555
1 Model_1_goa_re_2021.dat 2033 0.664319 0.797824 0.664319 7.14073 0.0381281 24.0847
1 Model_1_goa_re_2021.dat 2034 0.658241 0.790534 0.658241 7.04976 0.0381281 23.9254
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787452 0.945654 0.487002 8.61655 0.023413 26.0023
1 Model_1_goa_re_2021.dat 2023 0.775037 0.930751 0.361636 8.56137 0.0176153 25.7632
1 Model_1_goa_re_2021.dat 2024 0.773181 0.928531 0.353812 8.5315 0.017273 25.6359
1 Model_1_goa_re_2021.dat 2025 0.779026 0.935551 0.779026 8.44467 0.0381281 25.486
1 Model_1_goa_re_2021.dat 2026 0.777203 0.933334 0.777203 8.26414 0.0381281 24.9361
1 Model_1_goa_re_2021.dat 2027 0.753612 0.905008 0.753612 8.08398 0.0381281 24.4004
1 Model_1_goa_re_2021.dat 2028 0.730775 0.877588 0.730775 7.90379 0.0381281 23.9091
1 Model_1_goa_re_2021.dat 2029 0.711738 0.85473 0.711738 7.72531 0.0381281 23.4763
1 Model_1_goa_re_2021.dat 2030 0.69511 0.834762 0.69511 7.55047 0.0381281 23.1018
1 Model_1_goa_re_2021.dat 2031 0.679768 0.81634 0.679768 7.38347 0.0381281 22.7836
1 Model_1_goa_re_2021.dat 2032 0.666952 0.800952 0.666952 7.21605 0.0381281 22.4938
1 Model_1_goa_re_2021.dat 2033 0.65602 0.787824 0.65602 7.0579 0.0381281 22.222
1 Model_1_goa_re_2021.dat 2034 0.644886 0.774449 0.644886 6.90742 0.0381281 21.9533
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945655 0.487002 8.61655 0.023413 26.0489
1 Model_1_goa_re_2021.dat 2023 0.77504 0.930756 0.361636 8.56137 0.0176152 25.8435
1 Model_1_goa_re_2021.dat 2024 0.773197 0.92855 0.353812 8.5315 0.0172727 25.7928
1 Model_1_goa_re_2021.dat 2025 0.779085 0.935623 0.779085 8.44467 0.0381281 25.7435
1 Model_1_goa_re_2021.dat 2026 0.777393 0.933563 0.777393 8.26427 0.0381281 25.2772
1 Model_1_goa_re_2021.dat 2027 0.75412 0.90562 0.75412 8.08426 0.0381281 24.8244
1 Model_1_goa_re_2021.dat 2028 0.731871 0.87891 0.731871 7.90453 0.0381281 24.4746
1 Model_1_goa_re_2021.dat 2029 0.713526 0.856884 0.713526 7.72742 0.0381281 24.1766
1 Model_1_goa_re_2021.dat 2030 0.697517 0.837662 0.697517 7.55573 0.0381281 23.8941
1 Model_1_goa_re_2021.dat 2031 0.682717 0.819893 0.682717 7.39489 0.0381281 23.6509
1 Model_1_goa_re_2021.dat 2032 0.670262 0.80494 0.670262 7.23965 0.0381281 23.4661
1 Model_1_goa_re_2021.dat 2033 0.66034 0.793029 0.66034 7.1011 0.0381281 23.3177
1 Model_1_goa_re_2021.dat 2034 0.653013 0.784236 0.653013 6.97958 0.0381281 23.1886
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0216
1 Model_1_goa_re_2021.dat 2023 0.775038 0.930753 0.361636 8.56137 0.0176152 25.7989
1 Model_1_goa_re_2021.dat 2024 0.773188 0.928539 0.353812 8.5315 0.0172729 25.7091
1 Model_1_goa_re_2021.dat 2025 0.779052 0.935583 0.779052 8.44467 0.0381281 25.6284
1 Model_1_goa_re_2021.dat 2026 0.777288 0.933436 0.777288 8.26419 0.0381281 25.1227
1 Model_1_goa_re_2021.dat 2027 0.753844 0.905287 0.753844 8.0841 0.0381281 24.6833
1 Model_1_goa_re_2021.dat 2028 0.731294 0.878214 0.731294 7.90412 0.0381281 24.2818
1 Model_1_goa_re_2021.dat 2029 0.712649 0.855827 0.712649 7.7263 0.0381281 23.889
1 Model_1_goa_re_2021.dat 2030 0.696474 0.836405 0.696474 7.5529 0.0381281 23.564
1 Model_1_goa_re_2021.dat 2031 0.681636 0.818591 0.681636 7.38894 0.0381281 23.2682
1 Model_1_goa_re_2021.dat 2032 0.669226 0.803692 0.669226 7.22766 0.0381281 22.9994
1 Model_1_goa_re_2021.dat 2033 0.658866 0.791254 0.658866 7.07973 0.0381281 22.7907
1 Model_1_goa_re_2021.dat 2034 0.649211 0.779658 0.649211 6.94532 0.0381281 22.5644
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.407204 8.68089 0.0194333 26.1606
1 Model_1_goa_re_2021.dat 2022 0.787453 0.945654 0.487002 8.61655 0.023413 26.0104
1 Model_1_goa_re_2021.dat 2023 0.775038 0.930753 0.361636 8.56137 0.0176152 25.8007
1 Model_1_goa_re_2021.dat 2024 0.773186 0.928536 0.353812 8.5315 0.0172729 25.7053
1 Model_1_goa_re_2021.dat 2025 0.779044 0.935574 0.779044 8.44467 0.0381281 25.6267
1 Model_1_goa_re_2021.dat 2026 0.777267 0.933411 0.777267 8.26417 0.0381281 25.1001
