Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_re_2019.dat 2028 1.24917 1.24917 1.24917 10.3541 0.048207 34.2735
6 Model_1_goa_re_2019.dat 2029 1.21871 1.21871 1.21871 10.1532 0.048207 33.6528
6 Model_1_goa_re_2019.dat 2030 1.1912 1.1912 1.1912 9.95265 0.048207 33.1716
6 Model_1_goa_re_2019.dat 2031 1.16185 1.16185 1.16185 9.75818 0.048207 32.6798
6 Model_1_goa_re_2019.dat 2032 1.13584 1.13584 1.13584 9.55384 0.048207 32.1953
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.103
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2695
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.4832
6 Model_1_goa_re_2019.dat 2023 1.33692 1.33692 1.33692 11.3785 0.048207 37.6749
6 Model_1_goa_re_2019.dat 2024 1.31173 1.31173 1.31173 11.1314 0.048207 36.9167
6 Model_1_goa_re_2019.dat 2025 1.30777 1.30777 1.30777 10.9268 0.048207 36.1789
6 Model_1_goa_re_2019.dat 2026 1.33188 1.33188 1.33188 10.7391 0.048207 35.3969
6 Model_1_goa_re_2019.dat 2027 1.2888 1.2888 1.2888 10.5479 0.048207 34.5739
6 Model_1_goa_re_2019.dat 2028 1.24836 1.24836 1.24836 10.3515 0.048207 33.7817
6 Model_1_goa_re_2019.dat 2029 1.21793 1.21793 1.21793 10.1478 0.048207 33.0409
6 Model_1_goa_re_2019.dat 2030 1.19022 1.19022 1.19022 9.942 0.048207 32.2997
6 Model_1_goa_re_2019.dat 2031 1.16003 1.16003 1.16003 9.73894 0.048207 31.5825
6 Model_1_goa_re_2019.dat 2032 1.13086 1.13086 1.13086 9.52369 0.048207 30.9199
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1403
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2677
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.4351
6 Model_1_goa_re_2019.dat 2023 1.33694 1.33694 1.33694 11.3785 0.048207 37.6181
6 Model_1_goa_re_2019.dat 2024 1.31178 1.31178 1.31178 11.1315 0.048207 36.8641
6 Model_1_goa_re_2019.dat 2025 1.30785 1.30785 1.30785 10.9269 0.048207 36.2231
6 Model_1_goa_re_2019.dat 2026 1.33191 1.33191 1.33191 10.7391 0.048207 35.5656
6 Model_1_goa_re_2019.dat 2027 1.28856 1.28856 1.28856 10.5484 0.048207 34.8749
6 Model_1_goa_re_2019.dat 2028 1.24774 1.24774 1.24774 10.3525 0.048207 34.2145
6 Model_1_goa_re_2019.dat 2029 1.21758 1.21758 1.21758 10.1487 0.048207 33.6377
6 Model_1_goa_re_2019.dat 2030 1.1911 1.1911 1.1911 9.94287 0.048207 33.1147
6 Model_1_goa_re_2019.dat 2031 1.16304 1.16304 1.16304 9.7385 0.048207 32.6262
6 Model_1_goa_re_2019.dat 2032 1.13703 1.13703 1.13703 9.5213 0.048207 32.149
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.2949
6 Model_1_goa_re_2019.dat 2021 1.40563 1.40563 1.40563 11.95 0.048207 39.5775
6 Model_1_goa_re_2019.dat 2022 1.37997 1.37997 1.37997 11.6458 0.048207 38.8744
6 Model_1_goa_re_2019.dat 2023 1.33712 1.33712 1.33712 11.3785 0.048207 38.2498
6 Model_1_goa_re_2019.dat 2024 1.31234 1.31234 1.31234 11.1319 0.048207 37.6217
6 Model_1_goa_re_2019.dat 2025 1.30928 1.30928 1.30928 10.9279 0.048207 37.0006
6 Model_1_goa_re_2019.dat 2026 1.33482 1.33482 1.33482 10.7414 0.048207 36.388
6 Model_1_goa_re_2019.dat 2027 1.29301 1.29301 1.29301 10.5548 0.048207 35.7789
6 Model_1_goa_re_2019.dat 2028 1.25269 1.25269 1.25269 10.3689 0.048207 35.1656
6 Model_1_goa_re_2019.dat 2029 1.22207 1.22207 1.22207 10.1832 0.048207 34.5574
6 Model_1_goa_re_2019.dat 2030 1.19521 1.19521 1.19521 10.0102 0.048207 34.0663
6 Model_1_goa_re_2019.dat 2031 1.16943 1.16943 1.16943 9.85629 0.048207 33.5688
6 Model_1_goa_re_2019.dat 2032 1.15719 1.15719 1.15719 9.70516 0.048207 33.1138
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0742
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2093
6 Model_1_goa_re_2019.dat 2022 1.3799 1.3799 1.3799 11.6458 0.048207 38.3358
6 Model_1_goa_re_2019.dat 2023 1.33688 1.33688 1.33688 11.3785 0.048207 37.444
6 Model_1_goa_re_2019.dat 2024 1.31161 1.31161 1.31161 11.1313 0.048207 36.6759
6 Model_1_goa_re_2019.dat 2025 1.30743 1.30743 1.30743 10.9266 0.048207 35.8694
6 Model_1_goa_re_2019.dat 2026 1.33113 1.33113 1.33113 10.7385 0.048207 35.1195
6 Model_1_goa_re_2019.dat 2027 1.28747 1.28747 1.28747 10.5463 0.048207 34.4008
6 Model_1_goa_re_2019.dat 2028 1.24653 1.24653 1.24653 10.3477 0.048207 33.7096
6 Model_1_goa_re_2019.dat 2029 1.21595 1.21595 1.21595 10.139 0.048207 33.0483
6 Model_1_goa_re_2019.dat 2030 1.1887 1.1887 1.1887 9.92372 0.048207 32.4309
6 Model_1_goa_re_2019.dat 2031 1.15888 1.15888 1.15888 9.70597 0.048207 31.8059
6 Model_1_goa_re_2019.dat 2032 1.12784 1.12784 1.12784 9.46933 0.048207 31.2757
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1058
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3145
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.539
6 Model_1_goa_re_2019.dat 2023 1.33694 1.33694 1.33694 11.3785 0.048207 37.817
6 Model_1_goa_re_2019.dat 2024 1.31178 1.31178 1.31178 11.1314 0.048207 37.0922
6 Model_1_goa_re_2019.dat 2025 1.30793 1.30793 1.30793 10.9269 0.048207 36.3905
6 Model_1_goa_re_2019.dat 2026 1.33227 1.33227 1.33227 10.7393 0.048207 35.8526
6 Model_1_goa_re_2019.dat 2027 1.28958 1.28958 1.28958 10.5486 0.048207 35.2547
6 Model_1_goa_re_2019.dat 2028 1.2496 1.2496 1.2496 10.3533 0.048207 34.6907
6 Model_1_goa_re_2019.dat 2029 1.21961 1.21961 1.21961 10.1521 0.048207 34.1548
6 Model_1_goa_re_2019.dat 2030 1.19252 1.19252 1.19252 9.95177 0.048207 33.6411
6 Model_1_goa_re_2019.dat 2031 1.16342 1.16342 1.16342 9.75875 0.048207 33.2026
6 Model_1_goa_re_2019.dat 2032 1.13699 1.13699 1.13699 9.55862 0.048207 32.7282
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.2851
6 Model_1_goa_re_2019.dat 2021 1.40563 1.40563 1.40563 11.95 0.048207 39.5376
6 Model_1_goa_re_2019.dat 2022 1.37997 1.37997 1.37997 11.6458 0.048207 38.9654
6 Model_1_goa_re_2019.dat 2023 1.33712 1.33712 1.33712 11.3785 0.048207 38.4006
6 Model_1_goa_re_2019.dat 2024 1.31233 1.31233 1.31233 11.1319 0.048207 37.9307
6 Model_1_goa_re_2019.dat 2025 1.30929 1.30929 1.30929 10.9277 0.048207 37.4893
6 Model_1_goa_re_2019.dat 2026 1.33498 1.33498 1.33498 10.7415 0.048207 37.0337
6 Model_1_goa_re_2019.dat 2027 1.2937 1.2937 1.2937 10.555 0.048207 36.597
6 Model_1_goa_re_2019.dat 2028 1.25455 1.25455 1.25455 10.3692 0.048207 36.1333
6 Model_1_goa_re_2019.dat 2029 1.22544 1.22544 1.22544 10.1852 0.048207 35.6653
6 Model_1_goa_re_2019.dat 2030 1.19954 1.19954 1.19954 10.017 0.048207 35.1943
6 Model_1_goa_re_2019.dat 2031 1.17413 1.17413 1.17413 9.87305 0.048207 34.6922
6 Model_1_goa_re_2019.dat 2032 1.16121 1.16121 1.16121 9.74389 0.048207 34.1938
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1468
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3023
6 Model_1_goa_re_2019.dat 2022 1.37993 1.37993 1.37993 11.6458 0.048207 38.5801
6 Model_1_goa_re_2019.dat 2023 1.33696 1.33696 1.33696 11.3785 0.048207 37.9611
6 Model_1_goa_re_2019.dat 2024 1.31186 1.31186 1.31186 11.1315 0.048207 37.3745
6 Model_1_goa_re_2019.dat 2025 1.30811 1.30811 1.30811 10.9269 0.048207 36.8711
6 Model_1_goa_re_2019.dat 2026 1.33263 1.33263 1.33263 10.7396 0.048207 36.3629
6 Model_1_goa_re_2019.dat 2027 1.29021 1.29021 1.29021 10.5497 0.048207 35.8225
6 Model_1_goa_re_2019.dat 2028 1.25085 1.25085 1.25085 10.3558 0.048207 35.2963
6 Model_1_goa_re_2019.dat 2029 1.22222 1.22222 1.22222 10.157 0.048207 34.7546
6 Model_1_goa_re_2019.dat 2030 1.19653 1.19653 1.19653 9.96254 0.048207 34.2454
6 Model_1_goa_re_2019.dat 2031 1.16833 1.16833 1.16833 9.77973 0.048207 33.8085
6 Model_1_goa_re_2019.dat 2032 1.14303 1.14303 1.14303 9.59855 0.048207 33.3449
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.108
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2933
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.5186
6 Model_1_goa_re_2019.dat 2023 1.33693 1.33693 1.33693 11.3785 0.048207 37.8198
6 Model_1_goa_re_2019.dat 2024 1.31177 1.31177 1.31177 11.1314 0.048207 37.1641
6 Model_1_goa_re_2019.dat 2025 1.30789 1.30789 1.30789 10.9269 0.048207 36.5383
6 Model_1_goa_re_2019.dat 2026 1.3322 1.3322 1.3322 10.7392 0.048207 35.918
6 Model_1_goa_re_2019.dat 2027 1.2895 1.2895 1.2895 10.5485 0.048207 35.2703
6 Model_1_goa_re_2019.dat 2028 1.24972 1.24972 1.24972 10.3531 0.048207 34.6591
6 Model_1_goa_re_2019.dat 2029 1.22024 1.22024 1.22024 10.1516 0.048207 34.1027
6 Model_1_goa_re_2019.dat 2030 1.19363 1.19363 1.19363 9.95078 0.048207 33.5467
6 Model_1_goa_re_2019.dat 2031 1.16434 1.16434 1.16434 9.75804 0.048207 32.9999
6 Model_1_goa_re_2019.dat 2032 1.13647 1.13647 1.13647 9.56029 0.048207 32.4565
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1267
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3166
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.5198
6 Model_1_goa_re_2019.dat 2023 1.33695 1.33695 1.33695 11.3785 0.048207 37.7837
6 Model_1_goa_re_2019.dat 2024 1.31181 1.31181 1.31181 11.1315 0.048207 37.0884
6 Model_1_goa_re_2019.dat 2025 1.30798 1.30798 1.30798 10.927 0.048207 36.4026
6 Model_1_goa_re_2019.dat 2026 1.3323 1.3323 1.3323 10.7393 0.048207 35.7321
6 Model_1_goa_re_2019.dat 2027 1.28947 1.28947 1.28947 10.5489 0.048207 35.0245
6 Model_1_goa_re_2019.dat 2028 1.24925 1.24925 1.24925 10.354 0.048207 34.4112
6 Model_1_goa_re_2019.dat 2029 1.21922 1.21922 1.21922 10.1529 0.048207 33.8028
6 Model_1_goa_re_2019.dat 2030 1.19227 1.19227 1.19227 9.95227 0.048207 33.2238
6 Model_1_goa_re_2019.dat 2031 1.1632 1.1632 1.1632 9.75828 0.048207 32.6767
6 Model_1_goa_re_2019.dat 2032 1.13673 1.13673 1.13673 9.5562 0.048207 32.1849
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0942
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2227
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.3874
6 Model_1_goa_re_2019.dat 2023 1.3369 1.3369 1.3369 11.3785 0.048207 37.5453
6 Model_1_goa_re_2019.dat 2024 1.31166 1.31166 1.31166 11.1314 0.048207 36.7272
6 Model_1_goa_re_2019.dat 2025 1.30757 1.30757 1.30757 10.9267 0.048207 35.9312
6 Model_1_goa_re_2019.dat 2026 1.33141 1.33141 1.33141 10.7387 0.048207 35.0963
6 Model_1_goa_re_2019.dat 2027 1.28791 1.28791 1.28791 10.5471 0.048207 34.2379
6 Model_1_goa_re_2019.dat 2028 1.24705 1.24705 1.24705 10.3492 0.048207 33.4219
6 Model_1_goa_re_2019.dat 2029 1.2164 1.2164 1.2164 10.1423 0.048207 32.6398
6 Model_1_goa_re_2019.dat 2030 1.18861 1.18861 1.18861 9.9305 0.048207 31.8807
6 Model_1_goa_re_2019.dat 2031 1.15808 1.15808 1.15808 9.71717 0.048207 31.1427
6 Model_1_goa_re_2019.dat 2032 1.12744 1.12744 1.12744 9.48604 0.048207 30.4683
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.144
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3082
6 Model_1_goa_re_2019.dat 2022 1.37993 1.37993 1.37993 11.6458 0.048207 38.5189
6 Model_1_goa_re_2019.dat 2023 1.33696 1.33696 1.33696 11.3785 0.048207 37.7283
6 Model_1_goa_re_2019.dat 2024 1.31183 1.31183 1.31183 11.1315 0.048207 36.9494
6 Model_1_goa_re_2019.dat 2025 1.308 1.308 1.308 10.927 0.048207 36.235
6 Model_1_goa_re_2019.dat 2026 1.33227 1.33227 1.33227 10.7394 0.048207 35.5248
6 Model_1_goa_re_2019.dat 2027 1.28923 1.28923 1.28923 10.549 0.048207 34.8043
6 Model_1_goa_re_2019.dat 2028 1.24857 1.24857 1.24857 10.3541 0.048207 34.1632
6 Model_1_goa_re_2019.dat 2029 1.21805 1.21805 1.21805 10.1527 0.048207 33.5842
6 Model_1_goa_re_2019.dat 2030 1.1907 1.1907 1.1907 9.95104 0.048207 33.0244
6 Model_1_goa_re_2019.dat 2031 1.1619 1.1619 1.1619 9.75317 0.048207 32.5325
6 Model_1_goa_re_2019.dat 2032 1.13676 1.13676 1.13676 9.54386 0.048207 32.0722
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.149
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3552
6 Model_1_goa_re_2019.dat 2022 1.37993 1.37993 1.37993 11.6458 0.048207 38.5659
6 Model_1_goa_re_2019.dat 2023 1.33697 1.33697 1.33697 11.3785 0.048207 37.9337
6 Model_1_goa_re_2019.dat 2024 1.31189 1.31189 1.31189 11.1315 0.048207 37.2729
6 Model_1_goa_re_2019.dat 2025 1.30818 1.30818 1.30818 10.9271 0.048207 36.6532
6 Model_1_goa_re_2019.dat 2026 1.33273 1.33273 1.33273 10.7396 0.048207 36.0127
6 Model_1_goa_re_2019.dat 2027 1.29021 1.29021 1.29021 10.5499 0.048207 35.3805
6 Model_1_goa_re_2019.dat 2028 1.25033 1.25033 1.25033 10.3565 0.048207 34.7946
6 Model_1_goa_re_2019.dat 2029 1.22075 1.22075 1.22075 10.1581 0.048207 34.2203
6 Model_1_goa_re_2019.dat 2030 1.19426 1.19426 1.19426 9.96301 0.048207 33.7143
6 Model_1_goa_re_2019.dat 2031 1.16554 1.16554 1.16554 9.77878 0.048207 33.2204
6 Model_1_goa_re_2019.dat 2032 1.14081 1.14081 1.14081 9.59074 0.048207 32.738
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44296 1.44296 1.44296 12.2869 0.048207 40.1799
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.3694
6 Model_1_goa_re_2019.dat 2022 1.37994 1.37994 1.37994 11.6458 0.048207 38.6371
6 Model_1_goa_re_2019.dat 2023 1.337 1.337 1.337 11.3785 0.048207 37.8693
6 Model_1_goa_re_2019.dat 2024 1.31196 1.31196 1.31196 11.1316 0.048207 37.2006
6 Model_1_goa_re_2019.dat 2025 1.30833 1.30833 1.30833 10.9272 0.048207 36.6447
6 Model_1_goa_re_2019.dat 2026 1.33297 1.33297 1.33297 10.74 0.048207 36.0374
6 Model_1_goa_re_2019.dat 2027 1.29037 1.29037 1.29037 10.5505 0.048207 35.4495
6 Model_1_goa_re_2019.dat 2028 1.25011 1.25011 1.25011 10.358 0.048207 34.8738
6 Model_1_goa_re_2019.dat 2029 1.22007 1.22007 1.22007 10.1612 0.048207 34.3404
6 Model_1_goa_re_2019.dat 2030 1.19356 1.19356 1.19356 9.96808 0.048207 33.8128
6 Model_1_goa_re_2019.dat 2031 1.16646 1.16646 1.16646 9.78414 0.048207 33.2863
6 Model_1_goa_re_2019.dat 2032 1.14492 1.14492 1.14492 9.59693 0.048207 32.8032
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1131
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2485
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.3922
6 Model_1_goa_re_2019.dat 2023 1.33692 1.33692 1.33692 11.3785 0.048207 37.5426
6 Model_1_goa_re_2019.dat 2024 1.31171 1.31171 1.31171 11.1314 0.048207 36.6884
6 Model_1_goa_re_2019.dat 2025 1.30768 1.30768 1.30768 10.9268 0.048207 35.8939
6 Model_1_goa_re_2019.dat 2026 1.33157 1.33157 1.33157 10.7389 0.048207 35.1516
6 Model_1_goa_re_2019.dat 2027 1.28801 1.28801 1.28801 10.5475 0.048207 34.3752
6 Model_1_goa_re_2019.dat 2028 1.24689 1.24689 1.24689 10.3503 0.048207 33.6925
6 Model_1_goa_re_2019.dat 2029 1.21603 1.21603 1.21603 10.1442 0.048207 33.0335
6 Model_1_goa_re_2019.dat 2030 1.18847 1.18847 1.18847 9.93381 0.048207 32.5146
6 Model_1_goa_re_2019.dat 2031 1.15906 1.15906 1.15906 9.72159 0.048207 31.9958
6 Model_1_goa_re_2019.dat 2032 1.13115 1.13115 1.13115 9.49064 0.048207 31.591
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1125
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2898
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.4997
6 Model_1_goa_re_2019.dat 2023 1.33693 1.33693 1.33693 11.3785 0.048207 37.7088
6 Model_1_goa_re_2019.dat 2024 1.31177 1.31177 1.31177 11.1314 0.048207 36.9761
6 Model_1_goa_re_2019.dat 2025 1.30786 1.30786 1.30786 10.9269 0.048207 36.2388
6 Model_1_goa_re_2019.dat 2026 1.33205 1.33205 1.33205 10.7392 0.048207 35.4928
6 Model_1_goa_re_2019.dat 2027 1.28905 1.28905 1.28905 10.5483 0.048207 34.7133
6 Model_1_goa_re_2019.dat 2028 1.24865 1.24865 1.24865 10.3525 0.048207 33.9957
6 Model_1_goa_re_2019.dat 2029 1.21829 1.21829 1.21829 10.1498 0.048207 33.3125
6 Model_1_goa_re_2019.dat 2030 1.19079 1.19079 1.19079 9.9459 0.048207 32.6424
6 Model_1_goa_re_2019.dat 2031 1.16101 1.16101 1.16101 9.74609 0.048207 31.9758
6 Model_1_goa_re_2019.dat 2032 1.13296 1.13296 1.13296 9.53527 0.048207 31.3466
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.119
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.281
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.5051
6 Model_1_goa_re_2019.dat 2023 1.33694 1.33694 1.33694 11.3785 0.048207 37.759
6 Model_1_goa_re_2019.dat 2024 1.31177 1.31177 1.31177 11.1314 0.048207 37.04
6 Model_1_goa_re_2019.dat 2025 1.30788 1.30788 1.30788 10.9269 0.048207 36.3105
6 Model_1_goa_re_2019.dat 2026 1.3321 1.3321 1.3321 10.7392 0.048207 35.6066
6 Model_1_goa_re_2019.dat 2027 1.28918 1.28918 1.28918 10.5485 0.048207 34.8585
6 Model_1_goa_re_2019.dat 2028 1.24896 1.24896 1.24896 10.3529 0.048207 34.1432
6 Model_1_goa_re_2019.dat 2029 1.21894 1.21894 1.21894 10.1504 0.048207 33.4376
6 Model_1_goa_re_2019.dat 2030 1.19165 1.19165 1.19165 9.94784 0.048207 32.801
6 Model_1_goa_re_2019.dat 2031 1.16184 1.16184 1.16184 9.75025 0.048207 32.2382
6 Model_1_goa_re_2019.dat 2032 1.13393 1.13393 1.13393 9.54324 0.048207 31.7163
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.0809
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.1708
6 Model_1_goa_re_2019.dat 2022 1.3799 1.3799 1.3799 11.6458 0.048207 38.2944
6 Model_1_goa_re_2019.dat 2023 1.33688 1.33688 1.33688 11.3785 0.048207 37.3983
6 Model_1_goa_re_2019.dat 2024 1.31158 1.31158 1.31158 11.1314 0.048207 36.5733
6 Model_1_goa_re_2019.dat 2025 1.30735 1.30735 1.30735 10.9265 0.048207 35.7315
6 Model_1_goa_re_2019.dat 2026 1.33091 1.33091 1.33091 10.7384 0.048207 34.907
6 Model_1_goa_re_2019.dat 2027 1.28701 1.28701 1.28701 10.5461 0.048207 34.1226
6 Model_1_goa_re_2019.dat 2028 1.24584 1.24584 1.24584 10.3467 0.048207 33.3755
6 Model_1_goa_re_2019.dat 2029 1.21519 1.21519 1.21519 10.1364 0.048207 32.6735
6 Model_1_goa_re_2019.dat 2030 1.1877 1.1877 1.1877 9.91858 0.048207 32.043
6 Model_1_goa_re_2019.dat 2031 1.15737 1.15737 1.15737 9.69545 0.048207 31.4994
6 Model_1_goa_re_2019.dat 2032 1.12558 1.12558 1.12558 9.4504 0.048207 30.9795
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1133
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2879
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.5178
6 Model_1_goa_re_2019.dat 2023 1.33693 1.33693 1.33693 11.3785 0.048207 37.7577
6 Model_1_goa_re_2019.dat 2024 1.31177 1.31177 1.31177 11.1314 0.048207 37.0219
6 Model_1_goa_re_2019.dat 2025 1.30788 1.30788 1.30788 10.9269 0.048207 36.2693
6 Model_1_goa_re_2019.dat 2026 1.33212 1.33212 1.33212 10.7392 0.048207 35.4916
6 Model_1_goa_re_2019.dat 2027 1.28922 1.28922 1.28922 10.5484 0.048207 34.6819
6 Model_1_goa_re_2019.dat 2028 1.24896 1.24896 1.24896 10.3528 0.048207 33.9402
6 Model_1_goa_re_2019.dat 2029 1.21869 1.21869 1.21869 10.1505 0.048207 33.2065
6 Model_1_goa_re_2019.dat 2030 1.19096 1.19096 1.19096 9.94771 0.048207 32.5709
6 Model_1_goa_re_2019.dat 2031 1.16066 1.16066 1.16066 9.74978 0.048207 31.9552
6 Model_1_goa_re_2019.dat 2032 1.13222 1.13222 1.13222 9.54177 0.048207 31.401
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1073
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2983
6 Model_1_goa_re_2019.dat 2022 1.37992 1.37992 1.37992 11.6458 0.048207 38.5561
6 Model_1_goa_re_2019.dat 2023 1.33693 1.33693 1.33693 11.3785 0.048207 37.7887
6 Model_1_goa_re_2019.dat 2024 1.31178 1.31178 1.31178 11.1314 0.048207 37.0868
6 Model_1_goa_re_2019.dat 2025 1.30791 1.30791 1.30791 10.9269 0.048207 36.402
6 Model_1_goa_re_2019.dat 2026 1.33223 1.33223 1.33223 10.7393 0.048207 35.7452
6 Model_1_goa_re_2019.dat 2027 1.28951 1.28951 1.28951 10.5485 0.048207 35.036
6 Model_1_goa_re_2019.dat 2028 1.24952 1.24952 1.24952 10.3531 0.048207 34.4005
6 Model_1_goa_re_2019.dat 2029 1.21948 1.21948 1.21948 10.1518 0.048207 33.827
6 Model_1_goa_re_2019.dat 2030 1.19211 1.19211 1.19211 9.95088 0.048207 33.3366
6 Model_1_goa_re_2019.dat 2031 1.16258 1.16258 1.16258 9.75647 0.048207 32.8516
6 Model_1_goa_re_2019.dat 2032 1.13511 1.13511 1.13511 9.55543 0.048207 32.4851
6 Model_1_goa_re_2019.dat 2019 1.45735 1.45735 0.790419 12.477 0.0258654 40.2895
6 Model_1_goa_re_2019.dat 2020 1.44295 1.44295 1.44295 12.2869 0.048207 40.1008
6 Model_1_goa_re_2019.dat 2021 1.40562 1.40562 1.40562 11.95 0.048207 39.2485
6 Model_1_goa_re_2019.dat 2022 1.37991 1.37991 1.37991 11.6458 0.048207 38.3855
