Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_re_2019.dat 2022 1.16566 1.40049 1.16566 11.8658 0.0399647 38.978
1 Model_1_goa_re_2019.dat 2023 1.13764 1.36684 1.13764 11.6814 0.0399647 38.4174
1 Model_1_goa_re_2019.dat 2024 1.12375 1.35017 1.12375 11.5109 0.0399647 37.9449
1 Model_1_goa_re_2019.dat 2025 1.12705 1.35416 1.12705 11.3778 0.0399647 37.4476
1 Model_1_goa_re_2019.dat 2026 1.15361 1.38598 1.15361 11.2575 0.0399647 37.0051
1 Model_1_goa_re_2019.dat 2027 1.12383 1.35021 1.12383 11.13 0.0399647 36.5148
1 Model_1_goa_re_2019.dat 2028 1.09567 1.3164 1.09567 10.993 0.0399647 36.0714
1 Model_1_goa_re_2019.dat 2029 1.07551 1.29218 1.07551 10.8445 0.0399647 35.668
1 Model_1_goa_re_2019.dat 2030 1.05744 1.27047 1.05744 10.6916 0.0399647 35.3057
1 Model_1_goa_re_2019.dat 2031 1.03719 1.24615 1.03719 10.5405 0.0399647 35.0584
1 Model_1_goa_re_2019.dat 2032 1.01825 1.2234 1.01825 10.3767 0.0399647 34.8182
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.16
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.6064
1 Model_1_goa_re_2019.dat 2022 1.16567 1.4005 1.16567 11.8658 0.0399647 39.114
1 Model_1_goa_re_2019.dat 2023 1.13768 1.3669 1.13768 11.6814 0.0399647 38.5945
1 Model_1_goa_re_2019.dat 2024 1.12389 1.35034 1.12389 11.511 0.0399647 38.1652
1 Model_1_goa_re_2019.dat 2025 1.12741 1.35459 1.12741 11.3781 0.0399647 37.7771
1 Model_1_goa_re_2019.dat 2026 1.15432 1.38684 1.15432 11.2582 0.0399647 37.3791
1 Model_1_goa_re_2019.dat 2027 1.12491 1.35152 1.12491 11.132 0.0399647 36.9474
1 Model_1_goa_re_2019.dat 2028 1.09691 1.31789 1.09691 10.998 0.0399647 36.5371
1 Model_1_goa_re_2019.dat 2029 1.07684 1.29378 1.07684 10.8551 0.0399647 36.1487
1 Model_1_goa_re_2019.dat 2030 1.05902 1.27238 1.05902 10.7121 0.0399647 35.7402
1 Model_1_goa_re_2019.dat 2031 1.03992 1.24943 1.03992 10.5762 0.0399647 35.334
1 Model_1_goa_re_2019.dat 2032 1.02484 1.23133 1.02484 10.434 0.0399647 34.949
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0941
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5137
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40049 1.16565 11.8658 0.0399647 38.9327
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36683 1.13762 11.6814 0.0399647 38.3734
1 Model_1_goa_re_2019.dat 2024 1.12371 1.35013 1.12371 11.5109 0.0399647 37.7966
1 Model_1_goa_re_2019.dat 2025 1.12697 1.35405 1.12697 11.3778 0.0399647 37.2223
1 Model_1_goa_re_2019.dat 2026 1.15341 1.38574 1.15341 11.2573 0.0399647 36.6234
1 Model_1_goa_re_2019.dat 2027 1.12347 1.34978 1.12347 11.1295 0.0399647 35.9574
1 Model_1_goa_re_2019.dat 2028 1.09506 1.31566 1.09506 10.9917 0.0399647 35.3017
1 Model_1_goa_re_2019.dat 2029 1.07444 1.29088 1.07444 10.8415 0.0399647 34.6224
1 Model_1_goa_re_2019.dat 2030 1.0556 1.26825 1.0556 10.6851 0.0399647 33.9617
1 Model_1_goa_re_2019.dat 2031 1.03412 1.24245 1.03412 10.5278 0.0399647 33.3584
1 Model_1_goa_re_2019.dat 2032 1.01333 1.21746 1.01333 10.3525 0.0399647 32.8286
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0698
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4513
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.7887
1 Model_1_goa_re_2019.dat 2023 1.13759 1.36679 1.13759 11.6814 0.0399647 38.1468
1 Model_1_goa_re_2019.dat 2024 1.12362 1.35001 1.12362 11.5108 0.0399647 37.5873
1 Model_1_goa_re_2019.dat 2025 1.1267 1.35373 1.1267 11.3776 0.0399647 37.0399
1 Model_1_goa_re_2019.dat 2026 1.15281 1.38502 1.15281 11.2567 0.0399647 36.5291
1 Model_1_goa_re_2019.dat 2027 1.12242 1.34851 1.12242 11.128 0.0399647 35.9591
1 Model_1_goa_re_2019.dat 2028 1.09368 1.314 1.09368 10.9881 0.0399647 35.4692
1 Model_1_goa_re_2019.dat 2029 1.07319 1.28938 1.07319 10.8333 0.0399647 35.0665
1 Model_1_goa_re_2019.dat 2030 1.05518 1.26775 1.05518 10.6681 0.0399647 34.6961
1 Model_1_goa_re_2019.dat 2031 1.03459 1.24301 1.03459 10.4973 0.0399647 34.4696
1 Model_1_goa_re_2019.dat 2032 1.0127 1.21671 1.0127 10.3039 0.0399647 34.2813
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1034
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5174
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40049 1.16565 11.8658 0.0399647 38.8927
1 Model_1_goa_re_2019.dat 2023 1.13763 1.36683 1.13763 11.6814 0.0399647 38.2779
1 Model_1_goa_re_2019.dat 2024 1.12372 1.35013 1.12372 11.5109 0.0399647 37.6859
1 Model_1_goa_re_2019.dat 2025 1.12695 1.35404 1.12695 11.3778 0.0399647 37.0731
1 Model_1_goa_re_2019.dat 2026 1.15332 1.38564 1.15332 11.2572 0.0399647 36.4092
1 Model_1_goa_re_2019.dat 2027 1.12316 1.3494 1.12316 11.1294 0.0399647 35.7114
1 Model_1_goa_re_2019.dat 2028 1.09435 1.31481 1.09435 10.9915 0.0399647 35.0327
1 Model_1_goa_re_2019.dat 2029 1.07338 1.28961 1.07338 10.8405 0.0399647 34.3661
1 Model_1_goa_re_2019.dat 2030 1.05452 1.26695 1.05452 10.6817 0.0399647 33.7015
1 Model_1_goa_re_2019.dat 2031 1.03332 1.24148 1.03332 10.5197 0.0399647 33.0991
1 Model_1_goa_re_2019.dat 2032 1.01287 1.21691 1.01287 10.3358 0.0399647 32.5385
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0912
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4893
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8548
1 Model_1_goa_re_2019.dat 2023 1.13761 1.36681 1.13761 11.6814 0.0399647 38.2289
1 Model_1_goa_re_2019.dat 2024 1.12368 1.35009 1.12368 11.5109 0.0399647 37.5908
1 Model_1_goa_re_2019.dat 2025 1.12685 1.35391 1.12685 11.3777 0.0399647 36.9658
1 Model_1_goa_re_2019.dat 2026 1.15311 1.38538 1.15311 11.257 0.0399647 36.355
1 Model_1_goa_re_2019.dat 2027 1.12282 1.349 1.12282 11.1289 0.0399647 35.6753
1 Model_1_goa_re_2019.dat 2028 1.09395 1.31433 1.09395 10.99 0.0399647 35.0919
1 Model_1_goa_re_2019.dat 2029 1.07297 1.28911 1.07297 10.8374 0.0399647 34.5283
1 Model_1_goa_re_2019.dat 2030 1.05412 1.26646 1.05412 10.6758 0.0399647 34.0843
1 Model_1_goa_re_2019.dat 2031 1.03293 1.24101 1.03293 10.5091 0.0399647 33.6604
1 Model_1_goa_re_2019.dat 2032 1.01217 1.21606 1.01217 10.3187 0.0399647 33.2703
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.2059
1 Model_1_goa_re_2019.dat 2021 1.1786 1.41606 1.1786 12.0812 0.0399647 39.6487
1 Model_1_goa_re_2019.dat 2022 1.16568 1.40052 1.16568 11.8658 0.0399647 39.1992
1 Model_1_goa_re_2019.dat 2023 1.13772 1.36694 1.13772 11.6814 0.0399647 38.7943
1 Model_1_goa_re_2019.dat 2024 1.124 1.35047 1.124 11.5112 0.0399647 38.4081
1 Model_1_goa_re_2019.dat 2025 1.12768 1.35491 1.12768 11.3783 0.0399647 38.0543
1 Model_1_goa_re_2019.dat 2026 1.15486 1.38749 1.15486 11.2586 0.0399647 37.7422
1 Model_1_goa_re_2019.dat 2027 1.12576 1.35254 1.12576 11.1336 0.0399647 37.421
1 Model_1_goa_re_2019.dat 2028 1.09806 1.31928 1.09806 11.0018 0.0399647 37.1171
1 Model_1_goa_re_2019.dat 2029 1.07844 1.29571 1.07844 10.8628 0.0399647 36.8442
1 Model_1_goa_re_2019.dat 2030 1.06102 1.27478 1.06102 10.7283 0.0399647 36.5708
1 Model_1_goa_re_2019.dat 2031 1.04252 1.25258 1.04252 10.6056 0.0399647 36.3135
1 Model_1_goa_re_2019.dat 2032 1.0304 1.23804 1.0304 10.4824 0.0399647 36.0694
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1112
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5153
1 Model_1_goa_re_2019.dat 2022 1.16566 1.40049 1.16566 11.8658 0.0399647 38.94
1 Model_1_goa_re_2019.dat 2023 1.13763 1.36684 1.13763 11.6814 0.0399647 38.3734
1 Model_1_goa_re_2019.dat 2024 1.12374 1.35016 1.12374 11.5109 0.0399647 37.8451
1 Model_1_goa_re_2019.dat 2025 1.12702 1.35412 1.12702 11.3778 0.0399647 37.3414
1 Model_1_goa_re_2019.dat 2026 1.1535 1.38585 1.1535 11.2574 0.0399647 36.7983
1 Model_1_goa_re_2019.dat 2027 1.12355 1.34988 1.12355 11.1298 0.0399647 36.199
1 Model_1_goa_re_2019.dat 2028 1.09516 1.31579 1.09516 10.9925 0.0399647 35.7353
1 Model_1_goa_re_2019.dat 2029 1.0748 1.29132 1.0748 10.8431 0.0399647 35.2808
1 Model_1_goa_re_2019.dat 2030 1.05654 1.26938 1.05654 10.688 0.0399647 34.8477
1 Model_1_goa_re_2019.dat 2031 1.03599 1.24469 1.03599 10.5327 0.0399647 34.401
1 Model_1_goa_re_2019.dat 2032 1.01658 1.22138 1.01658 10.3618 0.0399647 34.0203
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1058
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.7199
1 Model_1_goa_re_2019.dat 2022 1.16567 1.4005 1.16567 11.8658 0.0399647 39.2683
1 Model_1_goa_re_2019.dat 2023 1.13768 1.3669 1.13768 11.6814 0.0399647 38.8897
1 Model_1_goa_re_2019.dat 2024 1.12391 1.35037 1.12391 11.5109 0.0399647 38.5255
1 Model_1_goa_re_2019.dat 2025 1.12757 1.35477 1.12757 11.3783 0.0399647 38.1783
1 Model_1_goa_re_2019.dat 2026 1.15488 1.38751 1.15488 11.2585 0.0399647 37.8091
1 Model_1_goa_re_2019.dat 2027 1.12634 1.35324 1.12634 11.1324 0.0399647 37.3661
1 Model_1_goa_re_2019.dat 2028 1.09934 1.32082 1.09934 11 0.0399647 36.8921
1 Model_1_goa_re_2019.dat 2029 1.07936 1.29682 1.07936 10.8621 0.0399647 36.4244
1 Model_1_goa_re_2019.dat 2030 1.0609 1.27464 1.0609 10.7279 0.0399647 35.9696
1 Model_1_goa_re_2019.dat 2031 1.04049 1.25012 1.04049 10.6109 0.0399647 35.5395
1 Model_1_goa_re_2019.dat 2032 1.02413 1.23048 1.02413 10.4969 0.0399647 35.097
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.197
1 Model_1_goa_re_2019.dat 2021 1.1786 1.41606 1.1786 12.0812 0.0399647 39.6783
1 Model_1_goa_re_2019.dat 2022 1.16568 1.40052 1.16568 11.8658 0.0399647 39.1618
1 Model_1_goa_re_2019.dat 2023 1.13771 1.36694 1.13771 11.6814 0.0399647 38.6681
1 Model_1_goa_re_2019.dat 2024 1.12399 1.35046 1.12399 11.5111 0.0399647 38.1801
1 Model_1_goa_re_2019.dat 2025 1.12764 1.35487 1.12764 11.3783 0.0399647 37.7334
1 Model_1_goa_re_2019.dat 2026 1.15474 1.38735 1.15474 11.2585 0.0399647 37.2508
1 Model_1_goa_re_2019.dat 2027 1.12539 1.35209 1.12539 11.1332 0.0399647 36.7487
1 Model_1_goa_re_2019.dat 2028 1.09708 1.3181 1.09708 11.0011 0.0399647 36.2085
1 Model_1_goa_re_2019.dat 2029 1.07644 1.2933 1.07644 10.861 0.0399647 35.6792
1 Model_1_goa_re_2019.dat 2030 1.05817 1.27135 1.05817 10.7226 0.0399647 35.1922
1 Model_1_goa_re_2019.dat 2031 1.03913 1.24848 1.03913 10.5924 0.0399647 34.7241
1 Model_1_goa_re_2019.dat 2032 1.02631 1.23311 1.02631 10.4539 0.0399647 34.2682
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1588
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.6104
1 Model_1_goa_re_2019.dat 2022 1.16567 1.4005 1.16567 11.8658 0.0399647 39.0636
1 Model_1_goa_re_2019.dat 2023 1.13768 1.36689 1.13768 11.6814 0.0399647 38.5124
1 Model_1_goa_re_2019.dat 2024 1.12388 1.35033 1.12388 11.511 0.0399647 37.9646
1 Model_1_goa_re_2019.dat 2025 1.12737 1.35453 1.12737 11.3781 0.0399647 37.4593
1 Model_1_goa_re_2019.dat 2026 1.15417 1.38666 1.15417 11.258 0.0399647 36.9289
1 Model_1_goa_re_2019.dat 2027 1.1245 1.35102 1.1245 11.1317 0.0399647 36.3377
1 Model_1_goa_re_2019.dat 2028 1.096 1.31679 1.096 10.9971 0.0399647 35.8005
1 Model_1_goa_re_2019.dat 2029 1.07519 1.2918 1.07519 10.8528 0.0399647 35.2724
1 Model_1_goa_re_2019.dat 2030 1.05663 1.26949 1.05663 10.7063 0.0399647 34.8143
1 Model_1_goa_re_2019.dat 2031 1.0368 1.24567 1.0368 10.5631 0.0399647 34.3263
1 Model_1_goa_re_2019.dat 2032 1.02118 1.22693 1.02118 10.4065 0.0399647 33.8653
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0866
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5123
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8944
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36682 1.13762 11.6814 0.0399647 38.3135
1 Model_1_goa_re_2019.dat 2024 1.12369 1.35011 1.12369 11.5109 0.0399647 37.7326
1 Model_1_goa_re_2019.dat 2025 1.12691 1.35399 1.12691 11.3777 0.0399647 37.1949
1 Model_1_goa_re_2019.dat 2026 1.15329 1.3856 1.15329 11.2571 0.0399647 36.6593
1 Model_1_goa_re_2019.dat 2027 1.12324 1.34951 1.12324 11.1292 0.0399647 36.1424
1 Model_1_goa_re_2019.dat 2028 1.09473 1.31526 1.09473 10.9909 0.0399647 35.669
1 Model_1_goa_re_2019.dat 2029 1.07412 1.2905 1.07412 10.8399 0.0399647 35.2344
1 Model_1_goa_re_2019.dat 2030 1.0557 1.26837 1.0557 10.6815 0.0399647 34.8676
1 Model_1_goa_re_2019.dat 2031 1.03502 1.24353 1.03502 10.5216 0.0399647 34.5502
1 Model_1_goa_re_2019.dat 2032 1.01496 1.21943 1.01496 10.3427 0.0399647 34.3289
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0694
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4725
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8673
1 Model_1_goa_re_2019.dat 2023 1.1376 1.3668 1.1376 11.6814 0.0399647 38.2754
1 Model_1_goa_re_2019.dat 2024 1.12364 1.35005 1.12364 11.5108 0.0399647 37.6474
1 Model_1_goa_re_2019.dat 2025 1.12679 1.35384 1.12679 11.3776 0.0399647 37.0049
1 Model_1_goa_re_2019.dat 2026 1.15305 1.3853 1.15305 11.2569 0.0399647 36.3912
1 Model_1_goa_re_2019.dat 2027 1.12289 1.34908 1.12289 11.1285 0.0399647 35.7471
1 Model_1_goa_re_2019.dat 2028 1.09433 1.31478 1.09433 10.9891 0.0399647 35.2302
1 Model_1_goa_re_2019.dat 2029 1.07355 1.28982 1.07355 10.8361 0.0399647 34.6937
1 Model_1_goa_re_2019.dat 2030 1.05451 1.26693 1.05451 10.6745 0.0399647 34.1871
1 Model_1_goa_re_2019.dat 2031 1.03267 1.24069 1.03267 10.5089 0.0399647 33.756
1 Model_1_goa_re_2019.dat 2032 1.01068 1.21428 1.01068 10.3214 0.0399647 33.3633
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1285
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5491
1 Model_1_goa_re_2019.dat 2022 1.16566 1.40049 1.16566 11.8658 0.0399647 39.0165
1 Model_1_goa_re_2019.dat 2023 1.13765 1.36686 1.13765 11.6814 0.0399647 38.4972
1 Model_1_goa_re_2019.dat 2024 1.1238 1.35023 1.1238 11.511 0.0399647 37.9667
1 Model_1_goa_re_2019.dat 2025 1.12718 1.35431 1.12718 11.3779 0.0399647 37.5714
1 Model_1_goa_re_2019.dat 2026 1.15384 1.38627 1.15384 11.2577 0.0399647 37.1606
1 Model_1_goa_re_2019.dat 2027 1.12417 1.35062 1.12417 11.1307 0.0399647 36.9208
1 Model_1_goa_re_2019.dat 2028 1.09606 1.31686 1.09606 10.9946 0.0399647 36.6699
1 Model_1_goa_re_2019.dat 2029 1.07598 1.29275 1.07598 10.848 0.0399647 36.5574
1 Model_1_goa_re_2019.dat 2030 1.05818 1.27137 1.05818 10.6986 0.0399647 36.4484
1 Model_1_goa_re_2019.dat 2031 1.03892 1.24823 1.03892 10.5527 0.0399647 36.3706
1 Model_1_goa_re_2019.dat 2032 1.02276 1.22883 1.02276 10.3963 0.0399647 36.2811
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1077
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4834
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40049 1.16565 11.8658 0.0399647 38.8837
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36683 1.13762 11.6814 0.0399647 38.2655
1 Model_1_goa_re_2019.dat 2024 1.1237 1.35012 1.1237 11.5109 0.0399647 37.657
1 Model_1_goa_re_2019.dat 2025 1.12691 1.35399 1.12691 11.3777 0.0399647 37.1434
1 Model_1_goa_re_2019.dat 2026 1.15323 1.38553 1.15323 11.2572 0.0399647 36.6004
1 Model_1_goa_re_2019.dat 2027 1.12302 1.34923 1.12302 11.1293 0.0399647 36.1549
1 Model_1_goa_re_2019.dat 2028 1.0943 1.31475 1.0943 10.9909 0.0399647 35.6996
1 Model_1_goa_re_2019.dat 2029 1.07371 1.29001 1.07371 10.8393 0.0399647 35.3626
1 Model_1_goa_re_2019.dat 2030 1.05545 1.26808 1.05545 10.68 0.0399647 35.0598
1 Model_1_goa_re_2019.dat 2031 1.03531 1.24388 1.03531 10.5171 0.0399647 34.8221
1 Model_1_goa_re_2019.dat 2032 1.01629 1.22103 1.01629 10.3341 0.0399647 34.6119
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1297
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5797
1 Model_1_goa_re_2019.dat 2022 1.16566 1.4005 1.16566 11.8658 0.0399647 39.0169
1 Model_1_goa_re_2019.dat 2023 1.13766 1.36687 1.13766 11.6814 0.0399647 38.4635
1 Model_1_goa_re_2019.dat 2024 1.12381 1.35025 1.12381 11.511 0.0399647 37.9882
1 Model_1_goa_re_2019.dat 2025 1.12722 1.35435 1.12722 11.378 0.0399647 37.5747
1 Model_1_goa_re_2019.dat 2026 1.15391 1.38635 1.15391 11.2577 0.0399647 37.1244
1 Model_1_goa_re_2019.dat 2027 1.12423 1.3507 1.12423 11.1308 0.0399647 36.6831
1 Model_1_goa_re_2019.dat 2028 1.09599 1.31678 1.09599 10.9952 0.0399647 36.2629
1 Model_1_goa_re_2019.dat 2029 1.07569 1.2924 1.07569 10.8492 0.0399647 35.8401
1 Model_1_goa_re_2019.dat 2030 1.05784 1.27095 1.05784 10.6998 0.0399647 35.4472
1 Model_1_goa_re_2019.dat 2031 1.03842 1.24762 1.03842 10.5543 0.0399647 35.0194
1 Model_1_goa_re_2019.dat 2032 1.02152 1.22733 1.02152 10.3975 0.0399647 34.5822
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1699
1 Model_1_goa_re_2019.dat 2021 1.1786 1.41606 1.1786 12.0812 0.0399647 39.735
1 Model_1_goa_re_2019.dat 2022 1.16568 1.40051 1.16568 11.8658 0.0399647 39.2568
1 Model_1_goa_re_2019.dat 2023 1.13771 1.36694 1.13771 11.6814 0.0399647 38.79
1 Model_1_goa_re_2019.dat 2024 1.124 1.35048 1.124 11.5111 0.0399647 38.4223
1 Model_1_goa_re_2019.dat 2025 1.12773 1.35497 1.12773 11.3784 0.0399647 38.0103
1 Model_1_goa_re_2019.dat 2026 1.15504 1.38771 1.15504 11.2588 0.0399647 37.584
1 Model_1_goa_re_2019.dat 2027 1.12617 1.35303 1.12617 11.1334 0.0399647 37.1025
1 Model_1_goa_re_2019.dat 2028 1.09843 1.31973 1.09843 11.0023 0.0399647 36.6302
1 Model_1_goa_re_2019.dat 2029 1.07799 1.29517 1.07799 10.865 0.0399647 36.1423
1 Model_1_goa_re_2019.dat 2030 1.0597 1.27319 1.0597 10.7314 0.0399647 35.7159
1 Model_1_goa_re_2019.dat 2031 1.04046 1.25009 1.04046 10.6118 0.0399647 35.2493
1 Model_1_goa_re_2019.dat 2032 1.02718 1.23416 1.02718 10.4908 0.0399647 34.8409
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1093
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4994
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40049 1.16565 11.8658 0.0399647 38.8957
1 Model_1_goa_re_2019.dat 2023 1.13763 1.36683 1.13763 11.6814 0.0399647 38.2746
1 Model_1_goa_re_2019.dat 2024 1.12372 1.35013 1.12372 11.5109 0.0399647 37.6337
1 Model_1_goa_re_2019.dat 2025 1.12694 1.35402 1.12694 11.3778 0.0399647 36.9609
1 Model_1_goa_re_2019.dat 2026 1.15328 1.38559 1.15328 11.2572 0.0399647 36.2583
1 Model_1_goa_re_2019.dat 2027 1.12305 1.34928 1.12305 11.1294 0.0399647 35.5553
1 Model_1_goa_re_2019.dat 2028 1.09416 1.31457 1.09416 10.9913 0.0399647 34.8949
1 Model_1_goa_re_2019.dat 2029 1.07304 1.2892 1.07304 10.8398 0.0399647 34.2743
1 Model_1_goa_re_2019.dat 2030 1.05382 1.2661 1.05382 10.6805 0.0399647 33.6967
1 Model_1_goa_re_2019.dat 2031 1.03229 1.24023 1.03229 10.5166 0.0399647 33.1792
1 Model_1_goa_re_2019.dat 2032 1.012 1.21586 1.012 10.3292 0.0399647 32.6901
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1222
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5261
1 Model_1_goa_re_2019.dat 2022 1.16566 1.40049 1.16566 11.8658 0.0399647 38.9398
1 Model_1_goa_re_2019.dat 2023 1.13764 1.36685 1.13764 11.6814 0.0399647 38.3639
1 Model_1_goa_re_2019.dat 2024 1.12376 1.35019 1.12376 11.5109 0.0399647 37.8026
1 Model_1_goa_re_2019.dat 2025 1.12706 1.35416 1.12706 11.3778 0.0399647 37.2394
1 Model_1_goa_re_2019.dat 2026 1.15354 1.38591 1.15354 11.2574 0.0399647 36.6406
1 Model_1_goa_re_2019.dat 2027 1.12354 1.34986 1.12354 11.1301 0.0399647 36.0571
1 Model_1_goa_re_2019.dat 2028 1.09495 1.31552 1.09495 10.993 0.0399647 35.48
1 Model_1_goa_re_2019.dat 2029 1.07429 1.29071 1.07429 10.8437 0.0399647 34.9352
1 Model_1_goa_re_2019.dat 2030 1.05575 1.26843 1.05575 10.6887 0.0399647 34.4009
1 Model_1_goa_re_2019.dat 2031 1.03507 1.24359 1.03507 10.5328 0.0399647 33.9228
1 Model_1_goa_re_2019.dat 2032 1.01613 1.22084 1.01613 10.3588 0.0399647 33.5144
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1253
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5301
1 Model_1_goa_re_2019.dat 2022 1.16566 1.40049 1.16566 11.8658 0.0399647 38.9778
1 Model_1_goa_re_2019.dat 2023 1.13765 1.36685 1.13765 11.6814 0.0399647 38.4272
1 Model_1_goa_re_2019.dat 2024 1.12377 1.3502 1.12377 11.511 0.0399647 37.8819
