Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_re_2021.dat 2023 0.778423 0.934818 0.364902 8.59895 0.0176977 25.9849
1 Model_1_goa_re_2021.dat 2024 0.77641 0.932407 0.77641 8.49533 0.0381281 25.9636
1 Model_1_goa_re_2021.dat 2025 0.766989 0.921098 0.766989 8.31068 0.0381281 25.5581
1 Model_1_goa_re_2021.dat 2026 0.765941 0.919812 0.765941 8.13511 0.0381281 25.1691
1 Model_1_goa_re_2021.dat 2027 0.743444 0.892801 0.743444 7.9604 0.0381281 24.7916
1 Model_1_goa_re_2021.dat 2028 0.722121 0.867203 0.722121 7.7863 0.0381281 24.4465
1 Model_1_goa_re_2021.dat 2029 0.704881 0.846507 0.704881 7.61531 0.0381281 24.1091
1 Model_1_goa_re_2021.dat 2030 0.689938 0.828568 0.689938 7.45067 0.0381281 23.7975
1 Model_1_goa_re_2021.dat 2031 0.675926 0.811746 0.675926 7.29856 0.0381281 23.4693
1 Model_1_goa_re_2021.dat 2032 0.663889 0.797294 0.663889 7.15471 0.0381281 23.1514
1 Model_1_goa_re_2021.dat 2033 0.653947 0.785357 0.653947 7.03214 0.0381281 22.8516
1 Model_1_goa_re_2021.dat 2034 0.646896 0.776894 0.646896 6.93214 0.0381281 22.5461
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 25.9966
1 Model_1_goa_re_2021.dat 2023 0.77842 0.934814 0.364902 8.59895 0.0176978 25.9152
1 Model_1_goa_re_2021.dat 2024 0.776396 0.932391 0.776396 8.49533 0.0381281 25.8127
1 Model_1_goa_re_2021.dat 2025 0.76694 0.921039 0.76694 8.31068 0.0381281 25.4626
1 Model_1_goa_re_2021.dat 2026 0.76579 0.919629 0.76579 8.13502 0.0381281 25.1313
1 Model_1_goa_re_2021.dat 2027 0.74305 0.892326 0.74305 7.96017 0.0381281 24.8656
1 Model_1_goa_re_2021.dat 2028 0.721325 0.866245 0.721325 7.78565 0.0381281 24.646
1 Model_1_goa_re_2021.dat 2029 0.703817 0.845225 0.703817 7.61382 0.0381281 24.4809
1 Model_1_goa_re_2021.dat 2030 0.689226 0.827711 0.689226 7.44699 0.0381281 24.34
1 Model_1_goa_re_2021.dat 2031 0.676539 0.812485 0.676539 7.29061 0.0381281 24.2048
1 Model_1_goa_re_2021.dat 2032 0.666277 0.800172 0.666277 7.13986 0.0381281 24.1197
1 Model_1_goa_re_2021.dat 2033 0.656996 0.789032 0.656996 7.0094 0.0381281 24.0222
1 Model_1_goa_re_2021.dat 2034 0.647904 0.778114 0.647904 6.90159 0.0381281 23.9277
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786815 0.944888 0.376003 8.62839 0.0180443 26.0501
1 Model_1_goa_re_2021.dat 2023 0.778424 0.934819 0.364902 8.59895 0.0176977 25.9706
1 Model_1_goa_re_2021.dat 2024 0.776411 0.932409 0.776411 8.49534 0.0381281 25.9015
1 Model_1_goa_re_2021.dat 2025 0.766992 0.921101 0.766992 8.31068 0.0381281 25.4843
1 Model_1_goa_re_2021.dat 2026 0.765943 0.919814 0.765943 8.13515 0.0381281 25.0873
1 Model_1_goa_re_2021.dat 2027 0.743417 0.892768 0.743417 7.96039 0.0381281 24.724
1 Model_1_goa_re_2021.dat 2028 0.721959 0.867009 0.721959 7.7862 0.0381281 24.4241
1 Model_1_goa_re_2021.dat 2029 0.704356 0.845875 0.704356 7.61525 0.0381281 24.1453
1 Model_1_goa_re_2021.dat 2030 0.689042 0.827488 0.689042 7.45042 0.0381281 23.8729
1 Model_1_goa_re_2021.dat 2031 0.675203 0.810876 0.675203 7.29712 0.0381281 23.6177
1 Model_1_goa_re_2021.dat 2032 0.663881 0.797284 0.663881 7.15113 0.0381281 23.4032
1 Model_1_goa_re_2021.dat 2033 0.654907 0.786515 0.654907 7.02446 0.0381281 23.2184
1 Model_1_goa_re_2021.dat 2034 0.648823 0.779215 0.648823 6.91786 0.0381281 23.0291
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.01
1 Model_1_goa_re_2021.dat 2023 0.778421 0.934815 0.364902 8.59895 0.0176978 25.9293
1 Model_1_goa_re_2021.dat 2024 0.776401 0.932396 0.776401 8.49533 0.0381281 25.8827
1 Model_1_goa_re_2021.dat 2025 0.766955 0.921057 0.766955 8.31068 0.0381281 25.4417
1 Model_1_goa_re_2021.dat 2026 0.765835 0.919683 0.765835 8.13505 0.0381281 25.0057
1 Model_1_goa_re_2021.dat 2027 0.743159 0.892457 0.743159 7.96023 0.0381281 24.5964
1 Model_1_goa_re_2021.dat 2028 0.721514 0.866473 0.721514 7.78591 0.0381281 24.2101
1 Model_1_goa_re_2021.dat 2029 0.703937 0.845371 0.703937 7.61419 0.0381281 23.8531
1 Model_1_goa_re_2021.dat 2030 0.688832 0.827235 0.688832 7.44774 0.0381281 23.5648
1 Model_1_goa_re_2021.dat 2031 0.67476 0.810341 0.67476 7.29225 0.0381281 23.2918
1 Model_1_goa_re_2021.dat 2032 0.662618 0.795763 0.662618 7.14224 0.0381281 23.0653
1 Model_1_goa_re_2021.dat 2033 0.652268 0.783334 0.652268 7.00975 0.0381281 22.8568
1 Model_1_goa_re_2021.dat 2034 0.643521 0.772831 0.643521 6.89589 0.0381281 22.6601
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0119
1 Model_1_goa_re_2021.dat 2023 0.778421 0.934815 0.364902 8.59895 0.0176978 25.9026
1 Model_1_goa_re_2021.dat 2024 0.776398 0.932394 0.776398 8.49533 0.0381281 25.8013
1 Model_1_goa_re_2021.dat 2025 0.766945 0.921044 0.766945 8.31068 0.0381281 25.2748
1 Model_1_goa_re_2021.dat 2026 0.765792 0.919631 0.765792 8.13506 0.0381281 24.753
1 Model_1_goa_re_2021.dat 2027 0.743012 0.89228 0.743012 7.96016 0.0381281 24.266
1 Model_1_goa_re_2021.dat 2028 0.721087 0.865957 0.721087 7.78567 0.0381281 23.8159
1 Model_1_goa_re_2021.dat 2029 0.702924 0.844149 0.702924 7.61356 0.0381281 23.4014
1 Model_1_goa_re_2021.dat 2030 0.687 0.825028 0.687 7.44606 0.0381281 23.0096
1 Model_1_goa_re_2021.dat 2031 0.672231 0.807293 0.672231 7.28784 0.0381281 22.6495
1 Model_1_goa_re_2021.dat 2032 0.659824 0.792396 0.659824 7.13202 0.0381281 22.3205
1 Model_1_goa_re_2021.dat 2033 0.649628 0.780153 0.649628 6.98836 0.0381281 22.0245
1 Model_1_goa_re_2021.dat 2034 0.640681 0.769409 0.640681 6.8557 0.0381281 21.7363
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0241
1 Model_1_goa_re_2021.dat 2023 0.778422 0.934816 0.364902 8.59895 0.0176978 25.9454
1 Model_1_goa_re_2021.dat 2024 0.776404 0.932401 0.776404 8.49533 0.0381281 25.8877
1 Model_1_goa_re_2021.dat 2025 0.766969 0.921073 0.766969 8.31068 0.0381281 25.4577
1 Model_1_goa_re_2021.dat 2026 0.765874 0.91973 0.765874 8.13509 0.0381281 25.044
1 Model_1_goa_re_2021.dat 2027 0.743253 0.89257 0.743253 7.96029 0.0381281 24.6665
1 Model_1_goa_re_2021.dat 2028 0.721678 0.86667 0.721678 7.78601 0.0381281 24.329
1 Model_1_goa_re_2021.dat 2029 0.704102 0.845569 0.704102 7.61457 0.0381281 24.0168
1 Model_1_goa_re_2021.dat 2030 0.688948 0.827374 0.688948 7.44873 0.0381281 23.7417
1 Model_1_goa_re_2021.dat 2031 0.67504 0.810678 0.67504 7.29407 0.0381281 23.4866
1 Model_1_goa_re_2021.dat 2032 0.663351 0.796645 0.663351 7.1456 0.0381281 23.254
1 Model_1_goa_re_2021.dat 2033 0.653663 0.785015 0.653663 7.01554 0.0381281 23.0727
1 Model_1_goa_re_2021.dat 2034 0.645962 0.775771 0.645962 6.905 0.0381281 22.9255
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0194
1 Model_1_goa_re_2021.dat 2023 0.778421 0.934816 0.364902 8.59895 0.0176978 25.9268
1 Model_1_goa_re_2021.dat 2024 0.776403 0.932399 0.776403 8.49533 0.0381281 25.8994
1 Model_1_goa_re_2021.dat 2025 0.766962 0.921066 0.766962 8.31068 0.0381281 25.4608
1 Model_1_goa_re_2021.dat 2026 0.765856 0.919709 0.765856 8.13508 0.0381281 25.0979
1 Model_1_goa_re_2021.dat 2027 0.743212 0.892521 0.743212 7.96023 0.0381281 24.7265
1 Model_1_goa_re_2021.dat 2028 0.721622 0.866602 0.721622 7.78599 0.0381281 24.3838
1 Model_1_goa_re_2021.dat 2029 0.704117 0.845587 0.704117 7.61443 0.0381281 24.0631
1 Model_1_goa_re_2021.dat 2030 0.68922 0.827703 0.68922 7.44839 0.0381281 23.7725
1 Model_1_goa_re_2021.dat 2031 0.675579 0.811328 0.675579 7.29355 0.0381281 23.4892
1 Model_1_goa_re_2021.dat 2032 0.663972 0.797394 0.663972 7.14507 0.0381281 23.2251
1 Model_1_goa_re_2021.dat 2033 0.65402 0.785446 0.65402 7.0154 0.0381281 23.006
1 Model_1_goa_re_2021.dat 2034 0.645369 0.775057 0.645369 6.90711 0.0381281 22.7979
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0003
1 Model_1_goa_re_2021.dat 2023 0.77842 0.934814 0.364902 8.59895 0.0176978 25.8988
1 Model_1_goa_re_2021.dat 2024 0.776396 0.932391 0.776396 8.49533 0.0381281 25.8366
1 Model_1_goa_re_2021.dat 2025 0.76694 0.921039 0.76694 8.31068 0.0381281 25.3951
1 Model_1_goa_re_2021.dat 2026 0.765785 0.919623 0.765785 8.13503 0.0381281 24.9753
1 Model_1_goa_re_2021.dat 2027 0.743024 0.892295 0.743024 7.96013 0.0381281 24.5903
1 Model_1_goa_re_2021.dat 2028 0.721229 0.866128 0.721229 7.7857 0.0381281 24.2665
1 Model_1_goa_re_2021.dat 2029 0.703516 0.844862 0.703516 7.61369 0.0381281 23.9583
1 Model_1_goa_re_2021.dat 2030 0.688483 0.826815 0.688483 7.44644 0.0381281 23.6917
1 Model_1_goa_re_2021.dat 2031 0.674791 0.810378 0.674791 7.28939 0.0381281 23.4429
1 Model_1_goa_re_2021.dat 2032 0.66318 0.79644 0.66318 7.1369 0.0381281 23.192
1 Model_1_goa_re_2021.dat 2033 0.653139 0.784385 0.653139 7.00095 0.0381281 22.9619
1 Model_1_goa_re_2021.dat 2034 0.643794 0.773162 0.643794 6.88332 0.0381281 22.718
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944888 0.376003 8.62839 0.0180443 26.0468
1 Model_1_goa_re_2021.dat 2023 0.778423 0.934818 0.364902 8.59895 0.0176977 25.9632
1 Model_1_goa_re_2021.dat 2024 0.776411 0.932408 0.776411 8.49533 0.0381281 25.9321
1 Model_1_goa_re_2021.dat 2025 0.766991 0.9211 0.766991 8.31068 0.0381281 25.5351
1 Model_1_goa_re_2021.dat 2026 0.765942 0.919813 0.765942 8.13515 0.0381281 25.1652
1 Model_1_goa_re_2021.dat 2027 0.743426 0.892779 0.743426 7.96037 0.0381281 24.8035
1 Model_1_goa_re_2021.dat 2028 0.722025 0.867088 0.722025 7.78625 0.0381281 24.5042
1 Model_1_goa_re_2021.dat 2029 0.704607 0.846177 0.704607 7.61533 0.0381281 24.2643
1 Model_1_goa_re_2021.dat 2030 0.689639 0.828208 0.689639 7.45056 0.0381281 24.0427
1 Model_1_goa_re_2021.dat 2031 0.676039 0.811882 0.676039 7.29776 0.0381281 23.868
1 Model_1_goa_re_2021.dat 2032 0.6646 0.798151 0.6646 7.15319 0.0381281 23.7289
1 Model_1_goa_re_2021.dat 2033 0.655325 0.787018 0.655325 7.02927 0.0381281 23.6239
1 Model_1_goa_re_2021.dat 2034 0.649055 0.779495 0.649055 6.9279 0.0381281 23.5455
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0129
1 Model_1_goa_re_2021.dat 2023 0.77842 0.934815 0.364902 8.59895 0.0176978 25.8924
1 Model_1_goa_re_2021.dat 2024 0.776399 0.932394 0.776399 8.49533 0.0381281 25.8356
1 Model_1_goa_re_2021.dat 2025 0.766946 0.921046 0.766946 8.31068 0.0381281 25.3501
1 Model_1_goa_re_2021.dat 2026 0.7658 0.919641 0.7658 8.13506 0.0381281 24.9186
1 Model_1_goa_re_2021.dat 2027 0.743047 0.892322 0.743047 7.96014 0.0381281 24.5019
1 Model_1_goa_re_2021.dat 2028 0.721216 0.866113 0.721216 7.78574 0.0381281 24.1398
1 Model_1_goa_re_2021.dat 2029 0.703323 0.844631 0.703323 7.61378 0.0381281 23.7985
1 Model_1_goa_re_2021.dat 2030 0.688012 0.826247 0.688012 7.4466 0.0381281 23.4969
1 Model_1_goa_re_2021.dat 2031 0.674048 0.809483 0.674048 7.28932 0.0381281 23.2116
1 Model_1_goa_re_2021.dat 2032 0.662268 0.795341 0.662268 7.13619 0.0381281 22.9393
1 Model_1_goa_re_2021.dat 2033 0.652355 0.78344 0.652355 6.99797 0.0381281 22.6911
1 Model_1_goa_re_2021.dat 2034 0.643332 0.772604 0.643332 6.87633 0.0381281 22.461
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0333
1 Model_1_goa_re_2021.dat 2023 0.778422 0.934817 0.364902 8.59895 0.0176977 25.9309
1 Model_1_goa_re_2021.dat 2024 0.776405 0.932402 0.776405 8.49533 0.0381281 25.8667
1 Model_1_goa_re_2021.dat 2025 0.766969 0.921074 0.766969 8.31068 0.0381281 25.3728
1 Model_1_goa_re_2021.dat 2026 0.76587 0.919726 0.76587 8.13511 0.0381281 24.8927
1 Model_1_goa_re_2021.dat 2027 0.743219 0.89253 0.743219 7.96027 0.0381281 24.4317
1 Model_1_goa_re_2021.dat 2028 0.721525 0.866486 0.721525 7.78597 0.0381281 24.0147
1 Model_1_goa_re_2021.dat 2029 0.703618 0.844985 0.703618 7.61443 0.0381281 23.6212
1 Model_1_goa_re_2021.dat 2030 0.687932 0.826151 0.687932 7.44821 0.0381281 23.2591
1 Model_1_goa_re_2021.dat 2031 0.673371 0.808667 0.673371 7.29244 0.0381281 22.9495
1 Model_1_goa_re_2021.dat 2032 0.66105 0.793873 0.66105 7.14146 0.0381281 22.6693
1 Model_1_goa_re_2021.dat 2033 0.651129 0.781962 0.651129 7.00539 0.0381281 22.3919
1 Model_1_goa_re_2021.dat 2034 0.643493 0.772794 0.643493 6.88409 0.0381281 22.1331
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 25.9991
1 Model_1_goa_re_2021.dat 2023 0.77842 0.934814 0.364902 8.59895 0.0176978 25.8967
1 Model_1_goa_re_2021.dat 2024 0.776396 0.93239 0.776396 8.49533 0.0381281 25.8043
1 Model_1_goa_re_2021.dat 2025 0.766935 0.921033 0.766935 8.31068 0.0381281 25.2973
1 Model_1_goa_re_2021.dat 2026 0.765767 0.919601 0.765767 8.13503 0.0381281 24.8096
1 Model_1_goa_re_2021.dat 2027 0.742962 0.89222 0.742962 7.96013 0.0381281 24.351
1 Model_1_goa_re_2021.dat 2028 0.72104 0.8659 0.72104 7.78561 0.0381281 23.9321
1 Model_1_goa_re_2021.dat 2029 0.70302 0.844266 0.70302 7.61336 0.0381281 23.5609
1 Model_1_goa_re_2021.dat 2030 0.687401 0.825511 0.687401 7.44564 0.0381281 23.2201
1 Model_1_goa_re_2021.dat 2031 0.672947 0.808157 0.672947 7.28735 0.0381281 22.9547
1 Model_1_goa_re_2021.dat 2032 0.660774 0.793541 0.660774 7.13165 0.0381281 22.6873
1 Model_1_goa_re_2021.dat 2033 0.650524 0.781233 0.650524 6.98931 0.0381281 22.4334
1 Model_1_goa_re_2021.dat 2034 0.641077 0.769887 0.641077 6.86003 0.0381281 22.189
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 25.994
1 Model_1_goa_re_2021.dat 2023 0.778419 0.934813 0.364902 8.59895 0.0176978 25.864
1 Model_1_goa_re_2021.dat 2024 0.776392 0.932386 0.776392 8.49533 0.0381281 25.7403
1 Model_1_goa_re_2021.dat 2025 0.76692 0.921015 0.76692 8.31068 0.0381281 25.1912
1 Model_1_goa_re_2021.dat 2026 0.765715 0.919539 0.765715 8.13501 0.0381281 24.6589
1 Model_1_goa_re_2021.dat 2027 0.742808 0.892034 0.742808 7.96004 0.0381281 24.1617
1 Model_1_goa_re_2021.dat 2028 0.720656 0.865439 0.720656 7.78537 0.0381281 23.6825
1 Model_1_goa_re_2021.dat 2029 0.702267 0.843357 0.702267 7.61275 0.0381281 23.2335
1 Model_1_goa_re_2021.dat 2030 0.686268 0.824145 0.686268 7.44401 0.0381281 22.8068
1 Model_1_goa_re_2021.dat 2031 0.671567 0.806494 0.671567 7.28341 0.0381281 22.4191
1 Model_1_goa_re_2021.dat 2032 0.659241 0.791694 0.659241 7.12324 0.0381281 22.0904
1 Model_1_goa_re_2021.dat 2033 0.648703 0.779038 0.648703 6.97289 0.0381281 21.8093
1 Model_1_goa_re_2021.dat 2034 0.638101 0.766302 0.638101 6.83116 0.0381281 21.5759
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 25.9958
1 Model_1_goa_re_2021.dat 2023 0.77842 0.934814 0.364902 8.59895 0.0176978 25.9075
1 Model_1_goa_re_2021.dat 2024 0.776396 0.932391 0.776396 8.49533 0.0381281 25.8498
1 Model_1_goa_re_2021.dat 2025 0.766939 0.921038 0.766939 8.31068 0.0381281 25.3961
1 Model_1_goa_re_2021.dat 2026 0.765785 0.919623 0.765785 8.13502 0.0381281 24.9639
1 Model_1_goa_re_2021.dat 2027 0.74303 0.892302 0.74303 7.96015 0.0381281 24.5486
1 Model_1_goa_re_2021.dat 2028 0.72126 0.866166 0.72126 7.78573 0.0381281 24.2223
1 Model_1_goa_re_2021.dat 2029 0.703596 0.844959 0.703596 7.61367 0.0381281 23.9439
1 Model_1_goa_re_2021.dat 2030 0.688522 0.826862 0.688522 7.44646 0.0381281 23.7034
1 Model_1_goa_re_2021.dat 2031 0.674589 0.810135 0.674589 7.2896 0.0381281 23.4974
1 Model_1_goa_re_2021.dat 2032 0.662723 0.795889 0.662723 7.13726 0.0381281 23.3045
1 Model_1_goa_re_2021.dat 2033 0.652634 0.783776 0.652634 7.00155 0.0381281 23.1515
1 Model_1_goa_re_2021.dat 2034 0.643658 0.772998 0.643658 6.88373 0.0381281 22.991
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 25.9957
1 Model_1_goa_re_2021.dat 2023 0.77842 0.934814 0.364902 8.59895 0.0176978 25.8955
1 Model_1_goa_re_2021.dat 2024 0.776395 0.932389 0.776395 8.49533 0.0381281 25.8004
1 Model_1_goa_re_2021.dat 2025 0.766933 0.921031 0.766933 8.31068 0.0381281 25.3323
1 Model_1_goa_re_2021.dat 2026 0.765763 0.919596 0.765763 8.13502 0.0381281 24.9127
1 Model_1_goa_re_2021.dat 2027 0.74296 0.892217 0.74296 7.96012 0.0381281 24.5208
1 Model_1_goa_re_2021.dat 2028 0.721068 0.865934 0.721068 7.78558 0.0381281 24.1714
1 Model_1_goa_re_2021.dat 2029 0.703186 0.844465 0.703186 7.61337 0.0381281 23.853
1 Model_1_goa_re_2021.dat 2030 0.687915 0.826131 0.687915 7.44579 0.0381281 23.5844
1 Model_1_goa_re_2021.dat 2031 0.6741 0.809546 0.6741 7.28778 0.0381281 23.3407
1 Model_1_goa_re_2021.dat 2032 0.662669 0.795824 0.662669 7.13307 0.0381281 23.137
1 Model_1_goa_re_2021.dat 2033 0.652767 0.783935 0.652767 6.9937 0.0381281 22.9511
1 Model_1_goa_re_2021.dat 2034 0.64309 0.772313 0.64309 6.87066 0.0381281 22.8068
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944888 0.376003 8.62839 0.0180443 26.0463
1 Model_1_goa_re_2021.dat 2023 0.778424 0.934819 0.364902 8.59895 0.0176977 26.0102
1 Model_1_goa_re_2021.dat 2024 0.776415 0.932413 0.776415 8.49534 0.0381281 26.0402
1 Model_1_goa_re_2021.dat 2025 0.767007 0.92112 0.767007 8.31068 0.0381281 25.66
1 Model_1_goa_re_2021.dat 2026 0.766003 0.919886 0.766003 8.13514 0.0381281 25.3406
1 Model_1_goa_re_2021.dat 2027 0.74362 0.893013 0.74362 7.96049 0.0381281 25.0464
1 Model_1_goa_re_2021.dat 2028 0.722537 0.867705 0.722537 7.78659 0.0381281 24.7602
1 Model_1_goa_re_2021.dat 2029 0.705666 0.847454 0.705666 7.61602 0.0381281 24.5531
1 Model_1_goa_re_2021.dat 2030 0.691172 0.830055 0.691172 7.45253 0.0381281 24.3275
1 Model_1_goa_re_2021.dat 2031 0.677576 0.813734 0.677576 7.30299 0.0381281 24.188
1 Model_1_goa_re_2021.dat 2032 0.665965 0.799796 0.665965 7.16413 0.0381281 24.0357
1 Model_1_goa_re_2021.dat 2033 0.656751 0.788736 0.656751 7.05026 0.0381281 23.8788
1 Model_1_goa_re_2021.dat 2034 0.651153 0.782022 0.651153 6.96475 0.0381281 23.7326
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786813 0.944886 0.376003 8.62839 0.0180443 25.9846
1 Model_1_goa_re_2021.dat 2023 0.778418 0.934812 0.364902 8.59895 0.0176978 25.8568
1 Model_1_goa_re_2021.dat 2024 0.776389 0.932383 0.776389 8.49533 0.0381281 25.7245
1 Model_1_goa_re_2021.dat 2025 0.766911 0.921004 0.766911 8.31068 0.0381281 25.1505
1 Model_1_goa_re_2021.dat 2026 0.765687 0.919505 0.765687 8.13499 0.0381281 24.619
1 Model_1_goa_re_2021.dat 2027 0.742737 0.891949 0.742737 7.96 0.0381281 24.1011
1 Model_1_goa_re_2021.dat 2028 0.720515 0.865268 0.720515 7.78528 0.0381281 23.6271
1 Model_1_goa_re_2021.dat 2029 0.702061 0.843109 0.702061 7.61242 0.0381281 23.2108
1 Model_1_goa_re_2021.dat 2030 0.685987 0.823806 0.685987 7.44328 0.0381281 22.8523
1 Model_1_goa_re_2021.dat 2031 0.67118 0.806027 0.67118 7.28191 0.0381281 22.5493
1 Model_1_goa_re_2021.dat 2032 0.658883 0.791263 0.658883 7.12013 0.0381281 22.2741
1 Model_1_goa_re_2021.dat 2033 0.648453 0.778737 0.648453 6.96743 0.0381281 22.0161
1 Model_1_goa_re_2021.dat 2034 0.637798 0.765938 0.637798 6.82242 0.0381281 21.7606
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0313
1 Model_1_goa_re_2021.dat 2023 0.778422 0.934817 0.364902 8.59895 0.0176977 25.9371
1 Model_1_goa_re_2021.dat 2024 0.776405 0.932402 0.776405 8.49533 0.0381281 25.8813
1 Model_1_goa_re_2021.dat 2025 0.766971 0.921076 0.766971 8.31068 0.0381281 25.4081
1 Model_1_goa_re_2021.dat 2026 0.765876 0.919733 0.765876 8.13511 0.0381281 24.96
1 Model_1_goa_re_2021.dat 2027 0.743244 0.89256 0.743244 7.96028 0.0381281 24.5251
1 Model_1_goa_re_2021.dat 2028 0.721611 0.866589 0.721611 7.78601 0.0381281 24.1925
1 Model_1_goa_re_2021.dat 2029 0.703848 0.845263 0.703848 7.61453 0.0381281 23.9111
1 Model_1_goa_re_2021.dat 2030 0.688393 0.826706 0.688393 7.44854 0.0381281 23.6445
1 Model_1_goa_re_2021.dat 2031 0.674128 0.80958 0.674128 7.29333 0.0381281 23.4166
1 Model_1_goa_re_2021.dat 2032 0.662193 0.795251 0.662193 7.14373 0.0381281 23.2464
1 Model_1_goa_re_2021.dat 2033 0.652772 0.783942 0.652772 7.01063 0.0381281 23.1118
1 Model_1_goa_re_2021.dat 2034 0.645925 0.775725 0.645925 6.89458 0.0381281 22.9958
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 26.0039
1 Model_1_goa_re_2021.dat 2023 0.77842 0.934814 0.364902 8.59895 0.0176978 25.8925
1 Model_1_goa_re_2021.dat 2024 0.776396 0.932391 0.776396 8.49533 0.0381281 25.7976
1 Model_1_goa_re_2021.dat 2025 0.766937 0.921036 0.766937 8.31068 0.0381281 25.2929
1 Model_1_goa_re_2021.dat 2026 0.765771 0.919607 0.765771 8.13504 0.0381281 24.8055
1 Model_1_goa_re_2021.dat 2027 0.742968 0.892227 0.742968 7.96012 0.0381281 24.384
1 Model_1_goa_re_2021.dat 2028 0.721034 0.865893 0.721034 7.78561 0.0381281 23.9997
1 Model_1_goa_re_2021.dat 2029 0.702971 0.844206 0.702971 7.61341 0.0381281 23.6235
1 Model_1_goa_re_2021.dat 2030 0.68735 0.825449 0.68735 7.44571 0.0381281 23.3145
1 Model_1_goa_re_2021.dat 2031 0.673048 0.808278 0.673048 7.28739 0.0381281 23.0339
1 Model_1_goa_re_2021.dat 2032 0.661158 0.794003 0.661158 7.13174 0.0381281 22.7797
1 Model_1_goa_re_2021.dat 2033 0.651299 0.782167 0.651299 6.98926 0.0381281 22.5848
1 Model_1_goa_re_2021.dat 2034 0.642123 0.771147 0.642123 6.86032 0.0381281 22.3717
1 Model_1_goa_re_2021.dat 2021 0.791748 0.950818 0.424885 8.67785 0.0202855 26.1606
1 Model_1_goa_re_2021.dat 2022 0.786814 0.944887 0.376003 8.62839 0.0180443 25.9927
1 Model_1_goa_re_2021.dat 2023 0.778419 0.934814 0.364902 8.59895 0.0176978 25.8943
1 Model_1_goa_re_2021.dat 2024 0.776394 0.932388 0.776394 8.49533 0.0381281 25.7938
1 Model_1_goa_re_2021.dat 2025 0.76693 0.921027 0.76693 8.31068 0.0381281 25.2912
