Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.2301
1 Model_1_goa_re_2019.dat 2022 1.2105 1.45436 1.2105 12.3394 0.0399647 40.3205
1 Model_1_goa_re_2019.dat 2023 1.17995 1.41767 1.17995 12.1368 0.0399647 39.7996
1 Model_1_goa_re_2019.dat 2024 1.16372 1.39819 1.16372 11.9463 0.0399647 39.2902
1 Model_1_goa_re_2019.dat 2025 1.16497 1.39971 1.16497 11.7932 0.0399647 38.786
1 Model_1_goa_re_2019.dat 2026 1.18984 1.42951 1.18984 11.6526 0.0399647 38.2674
1 Model_1_goa_re_2019.dat 2027 1.15841 1.39177 1.15841 11.5054 0.0399647 37.6775
1 Model_1_goa_re_2019.dat 2028 1.12852 1.35587 1.12852 11.3504 0.0399647 37.1124
1 Model_1_goa_re_2019.dat 2029 1.10638 1.32928 1.10638 11.1874 0.0399647 36.5077
1 Model_1_goa_re_2019.dat 2030 1.08616 1.30498 1.08616 11.0256 0.0399647 35.9036
1 Model_1_goa_re_2019.dat 2031 1.06417 1.27856 1.06417 10.8732 0.0399647 35.3179
1 Model_1_goa_re_2019.dat 2032 1.0462 1.25699 1.0462 10.7159 0.0399647 34.7207
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0848
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1154
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.0739
1 Model_1_goa_re_2019.dat 2023 1.17989 1.4176 1.17989 12.1368 0.0399647 39.6617
1 Model_1_goa_re_2019.dat 2024 1.16353 1.39797 1.16353 11.9462 0.0399647 39.2628
1 Model_1_goa_re_2019.dat 2025 1.16451 1.39915 1.16451 11.7928 0.0399647 38.9616
1 Model_1_goa_re_2019.dat 2026 1.18893 1.42842 1.18893 11.6515 0.0399647 38.6691
1 Model_1_goa_re_2019.dat 2027 1.15719 1.39029 1.15719 11.503 0.0399647 38.3814
1 Model_1_goa_re_2019.dat 2028 1.12774 1.35493 1.12774 11.3445 0.0399647 38.1149
1 Model_1_goa_re_2019.dat 2029 1.10719 1.33025 1.10719 11.1747 0.0399647 37.8424
1 Model_1_goa_re_2019.dat 2030 1.08924 1.30869 1.08924 11.0022 0.0399647 37.6355
1 Model_1_goa_re_2019.dat 2031 1.068 1.28319 1.068 10.8382 0.0399647 37.3945
1 Model_1_goa_re_2019.dat 2032 1.04626 1.25707 1.04626 10.6705 0.0399647 37.1537
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1739
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.019302 40.2079
1 Model_1_goa_re_2019.dat 2022 1.2105 1.45436 1.2105 12.3394 0.0399647 40.2203
1 Model_1_goa_re_2019.dat 2023 1.17995 1.41768 1.17995 12.1368 0.0399647 39.6839
1 Model_1_goa_re_2019.dat 2024 1.16372 1.39819 1.16372 11.9464 0.0399647 39.1649
1 Model_1_goa_re_2019.dat 2025 1.16494 1.39967 1.16494 11.7932 0.0399647 38.6881
1 Model_1_goa_re_2019.dat 2026 1.18965 1.42929 1.18965 11.6524 0.0399647 38.2486
1 Model_1_goa_re_2019.dat 2027 1.15785 1.39109 1.15785 11.5053 0.0399647 37.759
1 Model_1_goa_re_2019.dat 2028 1.12751 1.35465 1.12751 11.3501 0.0399647 37.2636
1 Model_1_goa_re_2019.dat 2029 1.10549 1.32819 1.10549 11.1853 0.0399647 36.7813
1 Model_1_goa_re_2019.dat 2030 1.08616 1.30497 1.08616 11.0202 0.0399647 36.3502
1 Model_1_goa_re_2019.dat 2031 1.06544 1.2801 1.06544 10.8616 0.0399647 35.9567
1 Model_1_goa_re_2019.dat 2032 1.04895 1.2603 1.04895 10.6942 0.0399647 35.5528
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1064
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1371
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.1855
1 Model_1_goa_re_2019.dat 2023 1.17991 1.41762 1.17991 12.1368 0.0399647 39.6056
1 Model_1_goa_re_2019.dat 2024 1.16358 1.39803 1.16358 11.9462 0.0399647 39.0191
1 Model_1_goa_re_2019.dat 2025 1.16462 1.39929 1.16462 11.7929 0.0399647 38.4627
1 Model_1_goa_re_2019.dat 2026 1.18912 1.42864 1.18912 11.6519 0.0399647 37.8768
1 Model_1_goa_re_2019.dat 2027 1.15725 1.39036 1.15725 11.5035 0.0399647 37.2544
1 Model_1_goa_re_2019.dat 2028 1.1271 1.35416 1.1271 11.3456 0.0399647 36.7296
1 Model_1_goa_re_2019.dat 2029 1.10488 1.32747 1.10488 11.177 0.0399647 36.2149
1 Model_1_goa_re_2019.dat 2030 1.08449 1.30297 1.08449 11.005 0.0399647 35.7608
1 Model_1_goa_re_2019.dat 2031 1.06175 1.27565 1.06175 10.8362 0.0399647 35.3243
1 Model_1_goa_re_2019.dat 2032 1.04071 1.25038 1.04071 10.6561 0.0399647 34.9043
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1095
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.0931
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.0511
1 Model_1_goa_re_2019.dat 2023 1.17989 1.4176 1.17989 12.1368 0.0399647 39.3307
1 Model_1_goa_re_2019.dat 2024 1.16353 1.39796 1.16353 11.9462 0.0399647 38.6037
1 Model_1_goa_re_2019.dat 2025 1.16444 1.39907 1.16444 11.7928 0.0399647 37.921
1 Model_1_goa_re_2019.dat 2026 1.1886 1.42801 1.1886 11.6515 0.0399647 37.2319
1 Model_1_goa_re_2019.dat 2027 1.15605 1.38891 1.15605 11.5025 0.0399647 36.5167
1 Model_1_goa_re_2019.dat 2028 1.1249 1.35151 1.1249 11.3428 0.0399647 35.8217
1 Model_1_goa_re_2019.dat 2029 1.10178 1.32372 1.10178 11.1698 0.0399647 35.1643
1 Model_1_goa_re_2019.dat 2030 1.08097 1.29872 1.08097 10.9883 0.0399647 34.541
1 Model_1_goa_re_2019.dat 2031 1.05829 1.27147 1.05829 10.8013 0.0399647 33.9604
1 Model_1_goa_re_2019.dat 2032 1.03676 1.24561 1.03676 10.5906 0.0399647 33.3903
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1297
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1634
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.1928
1 Model_1_goa_re_2019.dat 2023 1.17992 1.41764 1.17992 12.1368 0.0399647 39.6313
1 Model_1_goa_re_2019.dat 2024 1.16363 1.39809 1.16363 11.9463 0.0399647 39.0809
1 Model_1_goa_re_2019.dat 2025 1.16473 1.39942 1.16473 11.793 0.0399647 38.5765
1 Model_1_goa_re_2019.dat 2026 1.1893 1.42887 1.1893 11.6521 0.0399647 38.0701
1 Model_1_goa_re_2019.dat 2027 1.15746 1.39062 1.15746 11.5041 0.0399647 37.5205
1 Model_1_goa_re_2019.dat 2028 1.12727 1.35436 1.12727 11.3472 0.0399647 37.0144
1 Model_1_goa_re_2019.dat 2029 1.1052 1.32786 1.1052 11.1799 0.0399647 36.5263
1 Model_1_goa_re_2019.dat 2030 1.08537 1.30403 1.08537 11.0104 0.0399647 36.0586
1 Model_1_goa_re_2019.dat 2031 1.06356 1.27782 1.06356 10.8456 0.0399647 35.6652
1 Model_1_goa_re_2019.dat 2032 1.04423 1.25461 1.04423 10.6708 0.0399647 35.2605
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1219
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1326
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.2143
1 Model_1_goa_re_2019.dat 2023 1.17991 1.41763 1.17991 12.1368 0.0399647 39.6392
1 Model_1_goa_re_2019.dat 2024 1.16361 1.39806 1.16361 11.9463 0.0399647 39.1761
1 Model_1_goa_re_2019.dat 2025 1.16469 1.39937 1.16469 11.7929 0.0399647 38.6852
1 Model_1_goa_re_2019.dat 2026 1.18925 1.4288 1.18925 11.652 0.0399647 38.1748
1 Model_1_goa_re_2019.dat 2027 1.1575 1.39066 1.1575 11.5039 0.0399647 37.6164
1 Model_1_goa_re_2019.dat 2028 1.12759 1.35475 1.12759 11.3467 0.0399647 37.0898
1 Model_1_goa_re_2019.dat 2029 1.10591 1.32871 1.10591 11.1791 0.0399647 36.5611
1 Model_1_goa_re_2019.dat 2030 1.08619 1.30502 1.08619 11.0098 0.0399647 36.0473
1 Model_1_goa_re_2019.dat 2031 1.06408 1.27845 1.06408 10.8458 0.0399647 35.5971
1 Model_1_goa_re_2019.dat 2032 1.04349 1.25373 1.04349 10.6752 0.0399647 35.1614
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0907
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.0872
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.1102
1 Model_1_goa_re_2019.dat 2023 1.17989 1.4176 1.17989 12.1368 0.0399647 39.531
1 Model_1_goa_re_2019.dat 2024 1.16352 1.39795 1.16352 11.9462 0.0399647 38.9718
1 Model_1_goa_re_2019.dat 2025 1.16446 1.3991 1.16446 11.7927 0.0399647 38.4564
1 Model_1_goa_re_2019.dat 2026 1.18879 1.42824 1.18879 11.6516 0.0399647 37.9743
1 Model_1_goa_re_2019.dat 2027 1.15675 1.38977 1.15675 11.5027 0.0399647 37.4333
1 Model_1_goa_re_2019.dat 2028 1.12666 1.35363 1.12666 11.3435 0.0399647 36.9428
1 Model_1_goa_re_2019.dat 2029 1.10487 1.32746 1.10487 11.1724 0.0399647 36.4669
1 Model_1_goa_re_2019.dat 2030 1.08512 1.30373 1.08512 10.9964 0.0399647 35.9721
1 Model_1_goa_re_2019.dat 2031 1.06269 1.27678 1.06269 10.8222 0.0399647 35.4995
1 Model_1_goa_re_2019.dat 2032 1.04053 1.25016 1.04053 10.6361 0.0399647 35.0026
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1682
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.019302 40.1954
1 Model_1_goa_re_2019.dat 2022 1.2105 1.45436 1.2105 12.3394 0.0399647 40.2707
1 Model_1_goa_re_2019.dat 2023 1.17995 1.41768 1.17995 12.1368 0.0399647 39.7668
1 Model_1_goa_re_2019.dat 2024 1.16372 1.39819 1.16372 11.9464 0.0399647 39.2918
1 Model_1_goa_re_2019.dat 2025 1.16495 1.39969 1.16495 11.7931 0.0399647 38.8167
1 Model_1_goa_re_2019.dat 2026 1.18974 1.42939 1.18974 11.6525 0.0399647 38.377
1 Model_1_goa_re_2019.dat 2027 1.15814 1.39144 1.15814 11.5055 0.0399647 37.951
1 Model_1_goa_re_2019.dat 2028 1.12819 1.35547 1.12819 11.3503 0.0399647 37.5368
1 Model_1_goa_re_2019.dat 2029 1.1065 1.32942 1.1065 11.1863 0.0399647 37.1851
1 Model_1_goa_re_2019.dat 2030 1.08708 1.30609 1.08708 11.0235 0.0399647 36.8754
1 Model_1_goa_re_2019.dat 2031 1.06599 1.28076 1.06599 10.8693 0.0399647 36.6098
1 Model_1_goa_re_2019.dat 2032 1.04916 1.26056 1.04916 10.7104 0.0399647 36.3846
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1112
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.0772
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.1113
1 Model_1_goa_re_2019.dat 2023 1.17989 1.41761 1.17989 12.1368 0.0399647 39.4605
1 Model_1_goa_re_2019.dat 2024 1.16354 1.39798 1.16354 11.9462 0.0399647 38.8845
1 Model_1_goa_re_2019.dat 2025 1.16449 1.39913 1.16449 11.7928 0.0399647 38.3192
1 Model_1_goa_re_2019.dat 2026 1.18877 1.42823 1.18877 11.6516 0.0399647 37.7762
1 Model_1_goa_re_2019.dat 2027 1.15656 1.38954 1.15656 11.5029 0.0399647 37.1827
1 Model_1_goa_re_2019.dat 2028 1.12614 1.35299 1.12614 11.3438 0.0399647 36.6365
1 Model_1_goa_re_2019.dat 2029 1.10403 1.32644 1.10403 11.1723 0.0399647 36.1025
1 Model_1_goa_re_2019.dat 2030 1.08405 1.30243 1.08405 10.9955 0.0399647 35.5732
1 Model_1_goa_re_2019.dat 2031 1.06179 1.27569 1.06179 10.8178 0.0399647 35.0715
1 Model_1_goa_re_2019.dat 2032 1.04029 1.24987 1.04029 10.6257 0.0399647 34.5968
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1452
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1413
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.1615
1 Model_1_goa_re_2019.dat 2023 1.17992 1.41764 1.17992 12.1368 0.0399647 39.4959
1 Model_1_goa_re_2019.dat 2024 1.16363 1.39808 1.16363 11.9463 0.0399647 38.8383
1 Model_1_goa_re_2019.dat 2025 1.16469 1.39938 1.16469 11.793 0.0399647 38.1985
1 Model_1_goa_re_2019.dat 2026 1.18913 1.42866 1.18913 11.652 0.0399647 37.5641
1 Model_1_goa_re_2019.dat 2027 1.15692 1.38997 1.15692 11.5039 0.0399647 36.8836
1 Model_1_goa_re_2019.dat 2028 1.12608 1.35293 1.12608 11.3464 0.0399647 36.2371
1 Model_1_goa_re_2019.dat 2029 1.10323 1.32547 1.10323 11.1774 0.0399647 35.6629
1 Model_1_goa_re_2019.dat 2030 1.0826 1.30069 1.0826 11.0041 0.0399647 35.1198
1 Model_1_goa_re_2019.dat 2031 1.06044 1.27407 1.06044 10.8298 0.0399647 34.5704
1 Model_1_goa_re_2019.dat 2032 1.04128 1.25106 1.04128 10.638 0.0399647 34.049
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0888
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.0838
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.0564
1 Model_1_goa_re_2019.dat 2023 1.17988 1.41759 1.17988 12.1368 0.0399647 39.3676
1 Model_1_goa_re_2019.dat 2024 1.1635 1.39793 1.1635 11.9462 0.0399647 38.6955
1 Model_1_goa_re_2019.dat 2025 1.16439 1.399 1.16439 11.7927 0.0399647 38.0578
1 Model_1_goa_re_2019.dat 2026 1.18855 1.42796 1.18855 11.6514 0.0399647 37.4179
1 Model_1_goa_re_2019.dat 2027 1.15615 1.38903 1.15615 11.5022 0.0399647 36.772
1 Model_1_goa_re_2019.dat 2028 1.12536 1.35206 1.12536 11.3422 0.0399647 36.1582
1 Model_1_goa_re_2019.dat 2029 1.10262 1.32474 1.10262 11.169 0.0399647 35.6557
1 Model_1_goa_re_2019.dat 2030 1.08209 1.30007 1.08209 10.9877 0.0399647 35.1338
1 Model_1_goa_re_2019.dat 2031 1.05931 1.27271 1.05931 10.8029 0.0399647 34.6233
1 Model_1_goa_re_2019.dat 2032 1.0369 1.24578 1.0369 10.5977 0.0399647 34.1267
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0807
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44343 0.586048 12.4246 0.0193021 40.0313
1 Model_1_goa_re_2019.dat 2022 1.21047 1.45433 1.21047 12.3394 0.0399647 39.9536
1 Model_1_goa_re_2019.dat 2023 1.17986 1.41757 1.17986 12.1368 0.0399647 39.1975
1 Model_1_goa_re_2019.dat 2024 1.16344 1.39785 1.16344 11.9462 0.0399647 38.454
1 Model_1_goa_re_2019.dat 2025 1.1642 1.39878 1.1642 11.7926 0.0399647 37.7558
1 Model_1_goa_re_2019.dat 2026 1.1881 1.42742 1.1881 11.651 0.0399647 37.0199
1 Model_1_goa_re_2019.dat 2027 1.15527 1.38798 1.15527 11.5012 0.0399647 36.2492
1 Model_1_goa_re_2019.dat 2028 1.12401 1.35043 1.12401 11.3396 0.0399647 35.498
1 Model_1_goa_re_2019.dat 2029 1.10094 1.32271 1.10094 11.1627 0.0399647 34.7963
1 Model_1_goa_re_2019.dat 2030 1.08018 1.29777 1.08018 10.9744 0.0399647 34.1763
1 Model_1_goa_re_2019.dat 2031 1.05696 1.26987 1.05696 10.7768 0.0399647 33.5656
1 Model_1_goa_re_2019.dat 2032 1.03282 1.24086 1.03282 10.5518 0.0399647 33.0415
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0835
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1026
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.1334
1 Model_1_goa_re_2019.dat 2023 1.17989 1.4176 1.17989 12.1368 0.0399647 39.5334
1 Model_1_goa_re_2019.dat 2024 1.16352 1.39796 1.16352 11.9462 0.0399647 38.9535
1 Model_1_goa_re_2019.dat 2025 1.16448 1.39911 1.16448 11.7928 0.0399647 38.3877
1 Model_1_goa_re_2019.dat 2026 1.18883 1.42829 1.18883 11.6516 0.0399647 37.903
1 Model_1_goa_re_2019.dat 2027 1.15684 1.38987 1.15684 11.5027 0.0399647 37.4123
1 Model_1_goa_re_2019.dat 2028 1.12672 1.3537 1.12672 11.3436 0.0399647 36.9659
1 Model_1_goa_re_2019.dat 2029 1.10467 1.32721 1.10467 11.1728 0.0399647 36.5618
1 Model_1_goa_re_2019.dat 2030 1.08458 1.30307 1.08458 10.9972 0.0399647 36.1627
1 Model_1_goa_re_2019.dat 2031 1.06207 1.27603 1.06207 10.8234 0.0399647 35.8174
1 Model_1_goa_re_2019.dat 2032 1.04029 1.24987 1.04029 10.6372 0.0399647 35.4569
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0835
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44343 0.586048 12.4246 0.0193021 40.0823
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45433 1.21048 12.3394 0.0399647 40.0509
1 Model_1_goa_re_2019.dat 2023 1.17988 1.41759 1.17988 12.1368 0.0399647 39.4277
1 Model_1_goa_re_2019.dat 2024 1.16349 1.39792 1.16349 11.9462 0.0399647 38.87
1 Model_1_goa_re_2019.dat 2025 1.16439 1.399 1.16439 11.7927 0.0399647 38.3442
1 Model_1_goa_re_2019.dat 2026 1.18859 1.42801 1.18859 11.6514 0.0399647 37.8206
1 Model_1_goa_re_2019.dat 2027 1.15636 1.38929 1.15636 11.5022 0.0399647 37.2632
1 Model_1_goa_re_2019.dat 2028 1.126 1.35283 1.126 11.3424 0.0399647 36.77
1 Model_1_goa_re_2019.dat 2029 1.10402 1.32642 1.10402 11.1698 0.0399647 36.3029
1 Model_1_goa_re_2019.dat 2030 1.08441 1.30287 1.08441 10.9903 0.0399647 35.885
1 Model_1_goa_re_2019.dat 2031 1.06216 1.27615 1.06216 10.8105 0.0399647 35.4844
1 Model_1_goa_re_2019.dat 2032 1.03949 1.2489 1.03949 10.6157 0.0399647 35.1504
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1674
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.019302 40.2732
1 Model_1_goa_re_2019.dat 2022 1.2105 1.45437 1.2105 12.3394 0.0399647 40.4515
1 Model_1_goa_re_2019.dat 2023 1.17997 1.4177 1.17997 12.1368 0.0399647 39.9746
1 Model_1_goa_re_2019.dat 2024 1.1638 1.39829 1.1638 11.9464 0.0399647 39.5832
1 Model_1_goa_re_2019.dat 2025 1.16519 1.39998 1.16519 11.7933 0.0399647 39.2191
1 Model_1_goa_re_2019.dat 2026 1.19036 1.43014 1.19036 11.653 0.0399647 38.8022
1 Model_1_goa_re_2019.dat 2027 1.1594 1.39296 1.1594 11.5066 0.0399647 38.432
1 Model_1_goa_re_2019.dat 2028 1.13008 1.35775 1.13008 11.3536 0.0399647 38.0149
1 Model_1_goa_re_2019.dat 2029 1.10853 1.33186 1.10853 11.1949 0.0399647 37.7285
1 Model_1_goa_re_2019.dat 2030 1.08888 1.30826 1.08888 11.0416 0.0399647 37.4038
1 Model_1_goa_re_2019.dat 2031 1.06792 1.28309 1.06792 10.9039 0.0399647 37.0609
1 Model_1_goa_re_2019.dat 2032 1.05242 1.26449 1.05242 10.7711 0.0399647 36.7324
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0662
1 Model_1_goa_re_2019.dat 2021 1.20138 1.44343 0.586048 12.4246 0.0193021 40.0207
1 Model_1_goa_re_2019.dat 2022 1.21047 1.45433 1.21047 12.3394 0.0399647 39.9298
1 Model_1_goa_re_2019.dat 2023 1.17985 1.41756 1.17985 12.1368 0.0399647 39.1354
1 Model_1_goa_re_2019.dat 2024 1.1634 1.39781 1.1634 11.9461 0.0399647 38.3963
1 Model_1_goa_re_2019.dat 2025 1.16412 1.39869 1.16412 11.7925 0.0399647 37.6668
1 Model_1_goa_re_2019.dat 2026 1.18795 1.42723 1.18795 11.6509 0.0399647 36.9424
1 Model_1_goa_re_2019.dat 2027 1.15504 1.38769 1.15504 11.5007 0.0399647 36.2287
1 Model_1_goa_re_2019.dat 2028 1.1237 1.35005 1.1237 11.3385 0.0399647 35.5926
1 Model_1_goa_re_2019.dat 2029 1.10053 1.32221 1.10053 11.1605 0.0399647 35.0329
1 Model_1_goa_re_2019.dat 2030 1.07976 1.29727 1.07976 10.9698 0.0399647 34.5017
1 Model_1_goa_re_2019.dat 2031 1.05665 1.26949 1.05665 10.7688 0.0399647 33.9873
1 Model_1_goa_re_2019.dat 2032 1.03222 1.24014 1.03222 10.539 0.0399647 33.4755
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.1418
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.1506
1 Model_1_goa_re_2019.dat 2022 1.21049 1.45435 1.21049 12.3394 0.0399647 40.184
1 Model_1_goa_re_2019.dat 2023 1.17993 1.41764 1.17993 12.1368 0.0399647 39.551
1 Model_1_goa_re_2019.dat 2024 1.16363 1.39809 1.16363 11.9463 0.0399647 38.9443
1 Model_1_goa_re_2019.dat 2025 1.16472 1.39941 1.16472 11.793 0.0399647 38.3454
1 Model_1_goa_re_2019.dat 2026 1.18923 1.42877 1.18923 11.6521 0.0399647 37.8519
1 Model_1_goa_re_2019.dat 2027 1.15718 1.39028 1.15718 11.5041 0.0399647 37.3577
1 Model_1_goa_re_2019.dat 2028 1.12662 1.35357 1.12662 11.3469 0.0399647 36.8712
1 Model_1_goa_re_2019.dat 2029 1.10413 1.32656 1.10413 11.1788 0.0399647 36.4337
1 Model_1_goa_re_2019.dat 2030 1.08398 1.30235 1.08398 11.0076 0.0399647 36.0754
1 Model_1_goa_re_2019.dat 2031 1.06246 1.27651 1.06246 10.8379 0.0399647 35.764
1 Model_1_goa_re_2019.dat 2032 1.04426 1.25465 1.04426 10.6543 0.0399647 35.4802
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0965
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44344 0.586048 12.4246 0.0193021 40.0766
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45434 1.21048 12.3394 0.0399647 40.0451
1 Model_1_goa_re_2019.dat 2023 1.17988 1.41759 1.17988 12.1368 0.0399647 39.3599
1 Model_1_goa_re_2019.dat 2024 1.1635 1.39793 1.1635 11.9462 0.0399647 38.6881
1 Model_1_goa_re_2019.dat 2025 1.16439 1.39901 1.16439 11.7927 0.0399647 38.1139
1 Model_1_goa_re_2019.dat 2026 1.18854 1.42795 1.18854 11.6514 0.0399647 37.5328
1 Model_1_goa_re_2019.dat 2027 1.1561 1.38897 1.1561 11.5022 0.0399647 36.8829
1 Model_1_goa_re_2019.dat 2028 1.1253 1.35198 1.1253 11.3423 0.0399647 36.3261
1 Model_1_goa_re_2019.dat 2029 1.10274 1.32488 1.10274 11.169 0.0399647 35.8018
1 Model_1_goa_re_2019.dat 2030 1.08256 1.30064 1.08256 10.9879 0.0399647 35.3044
1 Model_1_goa_re_2019.dat 2031 1.06028 1.27387 1.06028 10.8028 0.0399647 34.8944
1 Model_1_goa_re_2019.dat 2032 1.03834 1.24752 1.03834 10.5981 0.0399647 34.4531
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 0.596948 12.4257 0.0196788 40.0787
1 Model_1_goa_re_2019.dat 2021 1.20139 1.44343 0.586048 12.4246 0.0193021 40.0809
1 Model_1_goa_re_2019.dat 2022 1.21048 1.45433 1.21048 12.3394 0.0399647 40.0411
1 Model_1_goa_re_2019.dat 2023 1.17987 1.41758 1.17987 12.1368 0.0399647 39.3603
